name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
MIANWALI,MIANWALI,DISTRICT,Ever Attended,15 - 24,241563,99331,142218,14,187686,74475,113205,6,53877,24856,29013,8
MIANWALI,MIANWALI,DISTRICT,Ever Attended,15 - 49,560158,207874,352254,30,421609,148196,273406,7,138549,59678,78848,23
MIANWALI,MIANWALI,DISTRICT,Ever Attended,25 - 40,242060,88322,153726,12,179200,61080,118119,1,62860,27242,35607,11
MIANWALI,MIANWALI,DISTRICT,Ever Attended,41 - 60,126215,29544,96665,6,89892,18030,71862,,36323,11514,24803,6
MIANWALI,MIANWALI,DISTRICT,Ever Attended,5,26465,12128,14337,,20463,9323,11140,,6002,2805,3197,
MIANWALI,MIANWALI,DISTRICT,Ever Attended,5 - 16,393121,174821,218298,2,311922,136301,175619,2,81199,38520,42679,
MIANWALI,MIANWALI,DISTRICT,Ever Attended,6 - 10,165822,76387,89435,,131462,59865,71597,,34360,16522,17838,
MIANWALI,MIANWALI,DISTRICT,Ever Attended,>18,532109,175015,357064,30,393037,120400,272632,5,139072,54615,84432,25
MIANWALI,MIANWALI,DISTRICT,Ever Attended,>60,32851,4140,28710,1,23183,2272,20911,,9668,1868,7799,1
MIANWALI,MIANWALI,DISTRICT,Literate,11 - 13,104799,45809,58990,,84094,36000,48094,,20705,9809,10896,
MIANWALI,MIANWALI,DISTRICT,Literate,14 - 15,63663,27281,36380,2,50351,21012,29337,2,13312,6269,7043,
MIANWALI,MIANWALI,DISTRICT,Literate,15 - 24,246263,102142,144107,14,192042,77087,114949,6,54221,25055,29158,8
MIANWALI,MIANWALI,DISTRICT,Literate,15 - 49,579470,220050,359389,31,438909,159177,279725,7,140561,60873,79664,24
MIANWALI,MIANWALI,DISTRICT,Literate,25 - 40,251799,94466,157320,13,187886,66606,121279,1,63913,27860,36041,12
MIANWALI,MIANWALI,DISTRICT,Literate,41 - 60,136478,35893,100579,6,98803,23536,75267,,37675,12357,25312,6
MIANWALI,MIANWALI,DISTRICT,Literate,5,,,,,,,,,,,,
MIANWALI,MIANWALI,DISTRICT,Literate,5 - 16,316802,140201,176599,2,251952,109481,142469,2,64850,30720,34130,
MIANWALI,MIANWALI,DISTRICT,Literate,6 - 10,119225,55042,64183,,94527,43178,51349,,24698,11864,12834,
MIANWALI,MIANWALI,DISTRICT,Literate,>18,560695,192168,368496,31,418101,135474,282622,5,142594,56694,85874,26
MIANWALI,MIANWALI,DISTRICT,Literate,>60,37825,6722,31102,1,27377,4426,22951,,10448,2296,8151,1
MIANWALI,MIANWALI,DISTRICT,Literate %,11 - 13,87.59999999999999,80.51000000000001,94.04000000000001,,86.95999999999999,78.28,94.83,,90.34,89.92,90.72,
MIANWALI,MIANWALI,DISTRICT,Literate %,14 - 15,83.12,75.38,90.05,50,81.19,71.75,89.64,50,91.31999999999999,90.76000000000001,91.81,
MIANWALI,MIANWALI,DISTRICT,Literate %,15 - 24,75.09,64.36,85.15000000000001,56,72.84,60.59,84.27,46.15,84.28,79.56,88.8,66.67
MIANWALI,MIANWALI,DISTRICT,Literate %,15 - 49,65.18000000000001,49.78,80.42,55.36,62.42,45.49,79.19,33.33,75.65000000000001,66.08,85.06,68.56999999999999
MIANWALI,MIANWALI,DISTRICT,Literate %,25 - 40,61.95,45.72,78.73999999999999,59.09,58.86,41.01,77.36,25,73.26000000000001,63.04,83.77,66.67
MIANWALI,MIANWALI,DISTRICT,Literate %,41 - 60,47.13,25.05,68.75,42.86,43.64,20.85,66.31999999999999,,59.6,40.65,77.16,75
MIANWALI,MIANWALI,DISTRICT,Literate %,5,,,,,,,,,,,,
MIANWALI,MIANWALI,DISTRICT,Literate %,5 - 16,65.77,60.71,70.44,33.33,64.67,58.63,70.23,40,70.44,69.48999999999999,71.33,
MIANWALI,MIANWALI,DISTRICT,Literate %,6 - 10,58.34,55.42,61.09,,57.16,53.76,60.37,,63.33,62.44,64.17,
MIANWALI,MIANWALI,DISTRICT,Literate %,>18,56.1,38.69,73.3,55.36,53.13,34.58,71.51000000000001,25,67.11,54.04,79.86,72.22
MIANWALI,MIANWALI,DISTRICT,Literate %,>60,31.99,12.03,49.87,50,29.33,10.05,46.57,,41.96,19.43,62.3,100
MIANWALI,MIANWALI,DISTRICT,Never to School (all),11 - 13,11621,9798,1823,,9977,8978,999,,1644,820,824,
MIANWALI,MIANWALI,DISTRICT,Never to School (all),14 - 15,12689,8911,3776,2,11524,8321,3201,2,1165,590,575,
MIANWALI,MIANWALI,DISTRICT,Never to School (all),15 - 24,86415,59378,27026,11,75955,52743,23205,7,10460,6635,3821,4
MIANWALI,MIANWALI,DISTRICT,Never to School (all),15 - 49,328855,234173,94656,26,281593,201731,79848,14,47262,32442,14808,12
MIANWALI,MIANWALI,DISTRICT,Never to School (all),25 - 40,164387,118296,46081,10,140007,101341,38663,3,24380,16955,7418,7
MIANWALI,MIANWALI,DISTRICT,Never to School (all),41 - 60,163377,113732,49637,8,136492,94850,41636,6,26885,18882,8001,2
MIANWALI,MIANWALI,DISTRICT,Never to School (all),5,17873,9285,8588,,15275,7948,7327,,2598,1337,1261,
MIANWALI,MIANWALI,DISTRICT,Never to School (all),5 - 16,88545,56123,32418,4,77686,50433,27250,3,10859,5690,5168,1
MIANWALI,MIANWALI,DISTRICT,Never to School (all),6 - 10,38549,22928,15621,,33909,20449,13460,,4640,2479,2161,
MIANWALI,MIANWALI,DISTRICT,Never to School (all),>18,467353,321642,145685,26,393934,271337,122582,15,73419,50305,23103,11
MIANWALI,MIANWALI,DISTRICT,Never to School (all),>60,85392,51732,33659,1,70161,41785,28375,1,15231,9947,5284,
MIANWALI,MIANWALI,DISTRICT,Population,11 - 13,119627,56898,62729,,96708,45990,50718,,22919,10908,12011,
MIANWALI,MIANWALI,DISTRICT,Population,14 - 15,76595,36193,40398,4,62017,29286,32727,4,14578,6907,7671,
MIANWALI,MIANWALI,DISTRICT,Population,15 - 24,327978,158709,169244,25,263641,127218,136410,13,64337,31491,32834,12
MIANWALI,MIANWALI,DISTRICT,Population,15 - 49,889013,442047,446910,56,703202,349927,353254,21,185811,92120,93656,35
MIANWALI,MIANWALI,DISTRICT,Population,25 - 40,406447,206618,199807,22,319207,162421,156782,4,87240,44197,43025,18
MIANWALI,MIANWALI,DISTRICT,Population,41 - 60,289592,143276,146302,14,226384,112880,113498,6,63208,30396,32804,8
MIANWALI,MIANWALI,DISTRICT,Population,5,44338,21413,22925,,35738,17271,18467,,8600,4142,4458,
MIANWALI,MIANWALI,DISTRICT,Population,5 - 16,481666,230944,250716,6,389608,186734,202869,5,92058,44210,47847,1
MIANWALI,MIANWALI,DISTRICT,Population,6 - 10,204371,99315,105056,,165371,80314,85057,,39000,19001,19999,
MIANWALI,MIANWALI,DISTRICT,Population,>18,999462,496657,502749,56,786971,391737,395214,20,212491,104920,107535,36
MIANWALI,MIANWALI,DISTRICT,Population,>60,118243,55872,62369,2,93344,44057,49286,1,24899,11815,13083,1
MIANWALI,MIANWALI,DISTRICT,Primary Completed,11 - 13,28270,12718,15552,,22376,10081,12295,,5894,2637,3257,
MIANWALI,MIANWALI,DISTRICT,Primary Completed,14 - 15,7807,3968,3839,,6499,3392,3107,,1308,576,732,
MIANWALI,MIANWALI,DISTRICT,Primary Completed,15 - 24,25006,14893,10110,3,20911,12653,8258,,4095,2240,1852,3
MIANWALI,MIANWALI,DISTRICT,Primary Completed,15 - 49,70453,38286,32159,8,56108,30297,25810,1,14345,7989,6349,7
MIANWALI,MIANWALI,DISTRICT,Primary Completed,25 - 40,33901,18334,15563,4,26624,14152,12471,1,7277,4182,3092,3
MIANWALI,MIANWALI,DISTRICT,Primary Completed,41 - 60,20795,8023,12770,2,15330,5374,9956,,5465,2649,2814,2
MIANWALI,MIANWALI,DISTRICT,Primary Completed,5,,,,,,,,,,,,
MIANWALI,MIANWALI,DISTRICT,Primary Completed,5 - 16,48512,22609,25903,,38825,18181,20644,,9687,4428,5259,
MIANWALI,MIANWALI,DISTRICT,Primary Completed,6 - 10,9599,4307,5292,,7577,3330,4247,,2022,977,1045,
MIANWALI,MIANWALI,DISTRICT,Primary Completed,>18,75312,36284,39019,9,58463,27524,30938,1,16849,8760,8081,8
MIANWALI,MIANWALI,DISTRICT,Primary Completed,>60,6769,1434,5335,,4965,838,4127,,1804,596,1208,
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,14 - 15,1,1,,,,,,,1,1,,
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,15 - 24,89111,45033,44067,11,29370,14802,14566,2,59741,30231,29501,9
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,15 - 49,101294,50550,50731,13,33027,16357,16668,2,68267,34193,34063,11
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,25 - 40,11794,5376,6416,2,3545,1525,2020,,8249,3851,4396,2
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,41 - 60,548,181,367,,146,35,111,,402,146,256,
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,5 - 16,2846,1661,1185,,1115,630,485,,1731,1031,700,
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,>18,80757,39530,41215,12,25983,12831,13151,1,54774,26699,28064,11
MULTAN,MULTAN,DISTRICT,Enrolment Graduation above,>60,53,19,34,,13,3,10,,40,16,24,
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,14 - 15,12775,6954,5821,,4997,2536,2461,,7778,4418,3360,
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,15 - 24,86339,41652,44685,2,31838,14042,17795,1,54501,27610,26890,1
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,15 - 49,88215,42400,45812,3,32482,14277,18204,1,55733,28123,27608,2
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,25 - 40,1572,637,934,1,559,206,353,,1013,431,581,1
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,41 - 60,480,174,306,,124,40,84,,356,134,222,
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,5 - 16,32296,16905,15391,,12511,6032,6479,,19785,10873,8912,
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,>18,22057,9574,12482,1,7416,3010,4406,,14641,6564,8076,1
MULTAN,MULTAN,DISTRICT,Enrolment Intermidiate,>60,73,20,53,,17,4,13,,56,16,40,
MULTAN,MULTAN,DISTRICT,Enrolment Matric,11 - 13,32352,16954,15398,,14808,7546,7262,,17544,9408,8136,
MULTAN,MULTAN,DISTRICT,Enrolment Matric,14 - 15,77082,39512,37568,2,32960,16124,16835,1,44122,23388,20733,1
MULTAN,MULTAN,DISTRICT,Enrolment Matric,15 - 24,69979,33188,36789,2,28363,12683,15679,1,41616,20505,21110,1
MULTAN,MULTAN,DISTRICT,Enrolment Matric,15 - 49,69979,33188,36789,2,28363,12683,15679,1,41616,20505,21110,1
MULTAN,MULTAN,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Matric,5 - 16,130456,66088,64365,3,56361,27330,29029,2,74095,38758,35336,1
MULTAN,MULTAN,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Matric,>18,4773,1980,2793,,1855,785,1070,,2918,1195,1723,
MULTAN,MULTAN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,11 - 13,171718,85422,86296,,77059,36244,40815,,94659,49178,45481,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,14 - 15,39318,18242,21075,1,18794,8596,10197,1,20524,9646,10878,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,15 - 24,23067,10583,12483,1,11105,5085,6020,,11962,5498,6463,1
MULTAN,MULTAN,DISTRICT,Enrolment Middle,15 - 49,23067,10583,12483,1,11105,5085,6020,,11962,5498,6463,1
MULTAN,MULTAN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,5 - 16,247215,121610,125603,2,113127,53196,59930,1,134088,68414,65673,1
MULTAN,MULTAN,DISTRICT,Enrolment Middle,6 - 10,30196,15344,14852,,14398,7106,7292,,15798,8238,7560,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,>18,1478,673,805,,696,334,362,,782,339,443,
MULTAN,MULTAN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,11 - 13,80165,36405,43760,,44363,20048,24315,,35802,16357,19445,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,14 - 15,6901,2808,4093,,4138,1688,2450,,2763,1120,1643,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,15 - 24,3829,1659,2170,,2101,906,1195,,1728,753,975,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,15 - 49,3829,1659,2170,,2101,906,1195,,1728,753,975,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,5,71483,33892,37591,,35646,16665,18981,,35837,17227,18610,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,5 - 16,621307,292601,328706,,330654,153595,177059,,290653,139006,151647,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,6 - 10,461924,219121,242803,,246027,114973,131054,,215897,104148,111749,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,>18,572,240,332,,222,100,122,,350,140,210,
MULTAN,MULTAN,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Ever Attended,11 - 13,327410,158484,168926,,160295,75520,84775,,167115,82964,84151,
MULTAN,MULTAN,DISTRICT,Ever Attended,14 - 15,185738,90621,95110,7,89669,42884,46780,5,96069,47737,48330,2
MULTAN,MULTAN,DISTRICT,Ever Attended,15 - 24,695978,328648,367278,52,308115,138233,169871,11,387863,190415,197407,41
MULTAN,MULTAN,DISTRICT,Ever Attended,15 - 49,1591723,703990,887620,113,645213,254491,390695,27,946510,449499,496925,86
MULTAN,MULTAN,DISTRICT,Ever Attended,25 - 40,665401,291596,373755,50,255448,94431,161005,12,409953,197165,212750,38
MULTAN,MULTAN,DISTRICT,Ever Attended,41 - 60,373964,128814,245137,13,127408,31422,95982,4,246556,97392,149155,9
MULTAN,MULTAN,DISTRICT,Ever Attended,5,73668,34923,38745,,36584,17138,19446,,37084,17785,19299,
MULTAN,MULTAN,DISTRICT,Ever Attended,5 - 16,1185463,568812,616642,9,597604,281094,316504,6,587859,287718,300138,3
MULTAN,MULTAN,DISTRICT,Ever Attended,6 - 10,516516,245709,270807,,272505,127826,144679,,244011,117883,126128,
MULTAN,MULTAN,DISTRICT,Ever Attended,>18,1503891,620199,883587,105,569090,200737,368329,24,934801,419462,515258,81
MULTAN,MULTAN,DISTRICT,Ever Attended,>60,82521,21619,60899,3,24010,4021,19987,2,58511,17598,40912,1
MULTAN,MULTAN,DISTRICT,Literate,11 - 13,316477,153503,162974,,154121,72853,81268,,162356,80650,81706,
MULTAN,MULTAN,DISTRICT,Literate,14 - 15,185045,90320,94718,7,89212,42738,46469,5,95833,47582,48249,2
MULTAN,MULTAN,DISTRICT,Literate,15 - 24,711305,336358,374895,52,316681,142762,173909,10,394624,193596,200986,42
MULTAN,MULTAN,DISTRICT,Literate,15 - 49,1654881,735530,919231,120,679185,271879,407278,28,975696,463651,511953,92
MULTAN,MULTAN,DISTRICT,Literate,25 - 40,697626,307757,389813,56,272631,103200,169417,14,424995,204557,220396,42
MULTAN,MULTAN,DISTRICT,Literate,41 - 60,403846,143299,260530,17,142698,38864,103829,5,261148,104435,156701,12
MULTAN,MULTAN,DISTRICT,Literate,5,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Literate,5 - 16,929701,453641,476051,9,458443,219663,238774,6,471258,233978,237277,3
MULTAN,MULTAN,DISTRICT,Literate,6 - 10,345376,170406,174970,,176196,86150,90046,,169180,84256,84924,
MULTAN,MULTAN,DISTRICT,Literate,>18,1588261,661821,926324,116,613365,222823,390516,26,974896,438998,535808,90
MULTAN,MULTAN,DISTRICT,Literate,>60,93102,26628,66471,3,29255,6452,22801,2,63847,20176,43670,1
MULTAN,MULTAN,DISTRICT,Literate %,11 - 13,83.29000000000001,81.70999999999999,84.84,,74.34999999999999,70.91,77.73,,94.03,94.75,93.33,
MULTAN,MULTAN,DISTRICT,Literate %,14 - 15,79.61,78.84,80.37,36.84,71.03,68.90000000000001,73.11,50,89.70999999999999,90.59,88.87,22.22
MULTAN,MULTAN,DISTRICT,Literate %,15 - 24,70.59,67.45,73.66,43.7,59.83,54.23,65.38,29.41,82.48,82.25,82.72,49.41
MULTAN,MULTAN,DISTRICT,Literate %,15 - 49,61.82,55.72,67.75,35.09,49.18,39.88,58.25,25,75.28,72.63,77.86,40
MULTAN,MULTAN,DISTRICT,Literate %,25 - 40,58.67,51.86,65.47,31.64,45.08,34.39,55.63,22.95,72.73,69.73,75.78,36.21
MULTAN,MULTAN,DISTRICT,Literate %,41 - 60,47.82,36.08,58.25,19.1,33.12,18.95,46.01,17.24,63.13,54.38,70.72,20
MULTAN,MULTAN,DISTRICT,Literate %,5,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Literate %,5 - 16,61.04,60.18,61.89,31.03,53.47,51.73,55.18,46.15,70.8,71.09,70.51000000000001,18.75
MULTAN,MULTAN,DISTRICT,Literate %,6 - 10,52.2,51.74,52.66,,45.85,45.04,46.65,,60.99,61,60.98,
MULTAN,MULTAN,DISTRICT,Literate %,>18,55.23,47.29,62.76,32.86,41.59,30.91,51.82,22.81,69.58,64.7,74.18000000000001,37.66
MULTAN,MULTAN,DISTRICT,Literate %,>60,34.77,21.63,45.95,27.27,20.6,9.640000000000001,30.38,50,50.76,35.93,62.74,14.29
MULTAN,MULTAN,DISTRICT,Never to School (all),11 - 13,52552,29379,23173,,46998,27223,19775,,5554,2156,3398,
MULTAN,MULTAN,DISTRICT,Never to School (all),14 - 15,46690,23934,22744,12,35933,19144,16784,5,10757,4790,5960,7
MULTAN,MULTAN,DISTRICT,Never to School (all),15 - 24,311743,169995,141681,67,221163,125027,96113,23,90580,44968,45568,44
MULTAN,MULTAN,DISTRICT,Never to School (all),15 - 49,1085388,616018,469141,229,735789,427180,308524,85,349599,188838,160617,144
MULTAN,MULTAN,DISTRICT,Never to School (all),25 - 40,523644,301865,221652,127,349285,205685,143551,49,174359,96180,78101,78
MULTAN,MULTAN,DISTRICT,Never to School (all),41 - 60,470516,268338,202102,76,303384,173666,129693,25,167132,94672,72409,51
MULTAN,MULTAN,DISTRICT,Never to School (all),5,64363,33235,31128,,44090,22557,21533,,20273,10678,9595,
MULTAN,MULTAN,DISTRICT,Never to School (all),5 - 16,337567,184942,152605,20,259785,143545,116233,7,77782,41397,36372,13
MULTAN,MULTAN,DISTRICT,Never to School (all),6 - 10,145146,83663,61483,,111785,63430,48355,,33361,20233,13128,
MULTAN,MULTAN,DISTRICT,Never to School (all),>18,1371999,779337,592414,248,905680,520254,385336,90,466319,259083,207078,158
MULTAN,MULTAN,DISTRICT,Never to School (all),>60,185243,101463,83772,8,117982,62905,55075,2,67261,38558,28697,6
MULTAN,MULTAN,DISTRICT,Population,11 - 13,379962,187863,192099,,207293,102743,104550,,172669,85120,87549,
MULTAN,MULTAN,DISTRICT,Population,14 - 15,232428,114555,117854,19,125602,62028,63564,10,106826,52527,54290,9
MULTAN,MULTAN,DISTRICT,Population,15 - 24,1007721,498643,508959,119,529278,263260,265984,34,478443,235383,242975,85
MULTAN,MULTAN,DISTRICT,Population,15 - 49,2677111,1320008,1356761,342,1381002,681671,699219,112,1296109,638337,657542,230
MULTAN,MULTAN,DISTRICT,Population,25 - 40,1189045,593461,595407,177,604733,300116,304556,61,584312,293345,290851,116
MULTAN,MULTAN,DISTRICT,Population,41 - 60,844480,397152,447239,89,430792,205088,225675,29,413688,192064,221564,60
MULTAN,MULTAN,DISTRICT,Population,5,138031,68158,69873,,80674,39695,40979,,57357,28463,28894,
MULTAN,MULTAN,DISTRICT,Population,5 - 16,1523030,753754,769247,29,857389,424639,432737,13,665641,329115,336510,16
MULTAN,MULTAN,DISTRICT,Population,6 - 10,661662,329372,332290,,384290,191256,193034,,277372,138116,139256,
MULTAN,MULTAN,DISTRICT,Population,>18,2875890,1399536,1476001,353,1474770,720991,753665,114,1401120,678545,722336,239
MULTAN,MULTAN,DISTRICT,Population,>60,267764,123082,144671,11,141992,66926,75062,4,125772,56156,69609,7
MULTAN,MULTAN,DISTRICT,Primary Completed,11 - 13,78343,38081,40262,,39156,19160,19996,,39187,18921,20266,
MULTAN,MULTAN,DISTRICT,Primary Completed,14 - 15,28959,13607,15350,2,17139,8584,8553,2,11820,5023,6797,
MULTAN,MULTAN,DISTRICT,Primary Completed,15 - 24,91798,44402,47384,12,55020,27176,27840,4,36778,17226,19544,8
MULTAN,MULTAN,DISTRICT,Primary Completed,15 - 49,248649,113262,135364,23,134338,57389,76940,9,114311,55873,58424,14
MULTAN,MULTAN,DISTRICT,Primary Completed,25 - 40,112263,51467,60787,9,58076,23748,34324,4,54187,27719,26463,5
MULTAN,MULTAN,DISTRICT,Primary Completed,41 - 60,73910,27902,46004,4,33352,9394,23957,1,40558,18508,22047,3
MULTAN,MULTAN,DISTRICT,Primary Completed,5,,,,,,,,,,,,
MULTAN,MULTAN,DISTRICT,Primary Completed,5 - 16,144701,70106,74593,2,75667,37336,38329,2,69034,32770,36264,
MULTAN,MULTAN,DISTRICT,Primary Completed,6 - 10,26175,13169,13006,,12530,6172,6358,,13645,6997,6648,
MULTAN,MULTAN,DISTRICT,Primary Completed,>18,252148,108707,143420,21,126343,48145,78190,8,125805,60562,65230,13
MULTAN,MULTAN,DISTRICT,Primary Completed,>60,17436,5623,11813,,6368,1229,5139,,11068,4394,6674,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,15 - 24,49685,22316,27369,,30599,12253,18346,,19086,10063,9023,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,15 - 49,56084,25071,31013,,34350,13703,20647,,21734,11368,10366,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,25 - 40,6207,2698,3509,,3644,1423,2221,,2563,1275,1288,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,41 - 60,258,73,185,,144,35,109,,114,38,76,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,5 - 16,2986,1511,1475,,2027,953,1074,,959,558,401,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,>18,40436,17741,22695,,24306,9409,14897,,16130,8332,7798,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Graduation above,>60,21,3,18,,16,1,15,,5,2,3,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,14 - 15,11679,5828,5850,1,7808,3729,4078,1,3871,2099,1772,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,15 - 24,57456,25634,31821,1,37716,16042,21673,1,19740,9592,10148,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,15 - 49,58524,25966,32557,1,38395,16231,22163,1,20129,9735,10394,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,25 - 40,927,294,633,,590,167,423,,337,127,210,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,41 - 60,224,65,159,,147,37,110,,77,28,49,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,5 - 16,26830,12726,14103,1,17819,8113,9705,1,9011,4613,4398,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,>18,11427,4604,6823,,7386,2770,4616,,4041,1834,2207,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Intermidiate,>60,36,4,32,,26,4,22,,10,,10,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,11 - 13,24326,10997,13329,,17646,7687,9959,,6680,3310,3370,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,14 - 15,54349,24647,29701,1,38663,16722,21940,1,15686,7925,7761,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,15 - 24,43843,19318,24524,1,30809,13015,17793,1,13034,6303,6731,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,15 - 49,43843,19318,24524,1,30809,13015,17793,1,13034,6303,6731,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,5 - 16,91739,41256,50481,2,65580,28256,37322,2,26159,13000,13159,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,>18,2774,1144,1630,,1932,753,1179,,842,391,451,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Middle,11 - 13,130191,61369,68822,,98380,45129,53251,,31811,16240,15571,
MUZAFFARGARH,MUZAFFARGARH,DISTRICT,Enrolment Middle,14 - 15,28858,12511,16346,1,22635,9647,12988,,6223,2864,3358,1
