name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
DUKI,DUKI,DISTRICT,Ever Attended,6 - 10,10156,2757,7399,,9733,2606,7127,,423,151,272,
DUKI,DUKI,DISTRICT,Ever Attended,>18,19591,5096,14494,1,17851,4682,13169,,1740,414,1325,1
DUKI,DUKI,DISTRICT,Ever Attended,>60,779,118,661,,721,113,608,,58,5,53,
DUKI,DUKI,DISTRICT,Literate,11 - 13,8622,3044,5578,,8118,2799,5319,,504,245,259,
DUKI,DUKI,DISTRICT,Literate,14 - 15,4492,1740,2749,3,4134,1585,2546,3,358,155,203,
DUKI,DUKI,DISTRICT,Literate,15 - 24,18516,6903,11606,7,16910,6241,10662,7,1606,662,944,
DUKI,DUKI,DISTRICT,Literate,15 - 49,42467,15662,26795,10,38770,14275,24486,9,3697,1387,2309,1
DUKI,DUKI,DISTRICT,Literate,25 - 40,18845,6938,11904,3,17276,6392,10882,2,1569,546,1022,1
DUKI,DUKI,DISTRICT,Literate,41 - 60,8404,2706,5698,,7537,2439,5098,,867,267,600,
DUKI,DUKI,DISTRICT,Literate,5,,,,,,,,,,,,
DUKI,DUKI,DISTRICT,Literate,5 - 16,25356,9833,15518,5,23831,9143,14683,5,1525,690,835,
DUKI,DUKI,DISTRICT,Literate,6 - 10,10097,4230,5867,,9593,3995,5598,,504,235,269,
DUKI,DUKI,DISTRICT,Literate,>18,39097,13829,25265,3,35587,12573,23012,2,3510,1256,2253,1
DUKI,DUKI,DISTRICT,Literate,>60,1719,455,1264,,1568,408,1160,,151,47,104,
DUKI,DUKI,DISTRICT,Literate %,11 - 13,56.97,41.82,70.98999999999999,,55.79,40.01,70.40000000000001,,86.15000000000001,86.56999999999999,85.76000000000001,
DUKI,DUKI,DISTRICT,Literate %,14 - 15,49.22,40.13,57.47,42.86,47.64,38.4,56.05,42.86,79.73,74.52,84.23,
DUKI,DUKI,DISTRICT,Literate %,15 - 24,46.37,36.13,55.78,36.84,45.05,34.61,54.72,36.84,67.06,61.58,71.52,
DUKI,DUKI,DISTRICT,Literate %,15 - 49,42.99,32.98,52.28,22.73,41.78,31.87,51.05,21.95,61.83,51.58,70.25,33.33
DUKI,DUKI,DISTRICT,Literate %,25 - 40,41.12,31,50.81,12.5,40.01,30.18,49.52,9.52,59.03,45.42,70.34,33.33
DUKI,DUKI,DISTRICT,Literate %,41 - 60,38.79,27.96,47.53,,37.46,26.98,46.01,,56.12,41.92,66.08,
DUKI,DUKI,DISTRICT,Literate %,5,,,,,,,,,,,,
DUKI,DUKI,DISTRICT,Literate %,5 - 16,38.19,30.84,44.99,50,37.23,29.76,44.11,50,64.18000000000001,58.92,69.29000000000001,
DUKI,DUKI,DISTRICT,Literate %,6 - 10,33.16,28.8,37.22,,32.5,28.13,36.56,,53.9,48.25,60.04,
DUKI,DUKI,DISTRICT,Literate %,>18,40.95,30.6,50.27,8.82,39.76,29.56,49.02,6.45,58.7,47.22,67.92,33.33
DUKI,DUKI,DISTRICT,Literate %,>60,32.61,21.44,40.14,,31.51,20.4,38.98,,51.19,38.52,60.12,
DUKI,DUKI,DISTRICT,Never to School (all),11 - 13,8619,5410,3209,,8418,5319,3099,,201,91,110,
DUKI,DUKI,DISTRICT,Never to School (all),14 - 15,6249,3332,2912,5,5985,3187,2793,5,264,145,119,
DUKI,DUKI,DISTRICT,Never to School (all),15 - 24,28849,15469,13366,14,27351,14710,12627,14,1498,759,739,
DUKI,DUKI,DISTRICT,Never to School (all),15 - 49,76244,41018,35188,38,72172,38857,33279,36,4072,2161,1909,2
DUKI,DUKI,DISTRICT,Never to School (all),25 - 40,36766,20019,16724,23,34871,18988,15862,21,1895,1031,862,2
DUKI,DUKI,DISTRICT,Never to School (all),41 - 60,17801,8940,8858,3,16666,8364,8299,3,1135,576,559,
DUKI,DUKI,DISTRICT,Never to School (all),5,5869,3094,2775,,5701,3002,2699,,168,92,76,
DUKI,DUKI,DISTRICT,Never to School (all),5 - 16,44154,25365,18782,7,42892,24650,18235,7,1262,715,547,
DUKI,DUKI,DISTRICT,Never to School (all),6 - 10,20292,11930,8362,,19780,11594,8186,,512,336,176,
DUKI,DUKI,DISTRICT,Never to School (all),>18,75891,40093,35765,33,71651,37847,33773,31,4240,2246,1992,2
DUKI,DUKI,DISTRICT,Never to School (all),>60,4492,2004,2488,,4255,1887,2368,,237,117,120,
DUKI,DUKI,DISTRICT,Population,11 - 13,15135,7278,7857,,14550,6995,7555,,585,283,302,
DUKI,DUKI,DISTRICT,Population,14 - 15,9126,4336,4783,7,8677,4128,4542,7,449,208,241,
DUKI,DUKI,DISTRICT,Population,15 - 24,39930,19106,20805,19,37535,18031,19485,19,2395,1075,1320,
DUKI,DUKI,DISTRICT,Population,15 - 49,98778,47484,51250,44,92799,44795,47963,41,5979,2689,3287,3
DUKI,DUKI,DISTRICT,Population,25 - 40,45834,22381,23429,24,43176,21179,21976,21,2658,1202,1453,3
DUKI,DUKI,DISTRICT,Population,41 - 60,21667,9677,11987,3,20122,9040,11079,3,1545,637,908,
DUKI,DUKI,DISTRICT,Population,5,7209,3521,3688,,7014,3412,3602,,195,109,86,
DUKI,DUKI,DISTRICT,Population,5 - 16,66388,31889,34489,10,64012,30718,33284,10,2376,1171,1205,
DUKI,DUKI,DISTRICT,Population,6 - 10,30448,14687,15761,,29513,14200,15313,,935,487,448,
DUKI,DUKI,DISTRICT,Population,>18,95482,45189,50259,34,89502,42529,46942,31,5980,2660,3317,3
DUKI,DUKI,DISTRICT,Population,>60,5271,2122,3149,,4976,2000,2976,,295,122,173,
DUKI,DUKI,DISTRICT,Primary Completed,11 - 13,841,299,542,,768,268,500,,73,31,42,
DUKI,DUKI,DISTRICT,Primary Completed,14 - 15,440,166,273,1,411,156,254,1,29,10,19,
DUKI,DUKI,DISTRICT,Primary Completed,15 - 24,1239,437,799,3,1158,404,751,3,81,33,48,
DUKI,DUKI,DISTRICT,Primary Completed,15 - 49,2325,714,1607,4,2188,668,1517,3,137,46,90,1
DUKI,DUKI,DISTRICT,Primary Completed,25 - 40,892,247,644,1,846,237,609,,46,10,35,1
DUKI,DUKI,DISTRICT,Primary Completed,41 - 60,321,55,266,,299,50,249,,22,5,17,
DUKI,DUKI,DISTRICT,Primary Completed,5,,,,,,,,,,,,
DUKI,DUKI,DISTRICT,Primary Completed,5 - 16,2114,671,1442,1,1962,612,1349,1,152,59,93,
DUKI,DUKI,DISTRICT,Primary Completed,6 - 10,644,132,512,,606,115,491,,38,17,21,
DUKI,DUKI,DISTRICT,Primary Completed,>18,1880,513,1366,1,1772,477,1295,,108,36,71,1
DUKI,DUKI,DISTRICT,Primary Completed,>60,91,11,80,,87,11,76,,4,,4,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,15 - 24,801,263,538,,691,229,462,,110,34,76,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,15 - 49,946,301,645,,814,259,555,,132,42,90,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,25 - 40,136,34,102,,115,27,88,,21,7,14,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,41 - 60,14,6,8,,12,4,8,,2,2,,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,5,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,5 - 16,47,17,30,,40,15,25,,7,2,5,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,>18,715,215,500,,611,182,429,,104,33,71,
DUKI,DUKI,SUB-DIVISION,Enrolment Graduation ab,>60,2,1,1,,2,1,1,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,14 - 15,223,93,130,,207,87,120,,16,6,10,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,15 - 24,1011,363,648,,876,303,573,,135,60,75,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,15 - 49,1062,383,679,,921,320,601,,141,63,78,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,25 - 40,42,16,26,,37,13,24,,5,3,2,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,41 - 60,18,7,11,,17,7,10,,1,,1,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,5,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,5 - 16,425,163,262,,389,146,243,,36,17,19,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,>18,310,124,186,,249,98,151,,61,26,35,
DUKI,DUKI,SUB-DIVISION,Enrolment Intermidiate,>60,3,1,2,,3,1,2,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,11 - 13,293,105,188,,277,99,178,,16,6,10,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,14 - 15,475,145,329,1,426,129,296,1,49,16,33,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,15 - 24,557,200,356,1,458,159,298,1,99,41,58,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,15 - 49,557,200,356,1,458,159,298,1,99,41,58,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,5,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,5 - 16,904,292,611,1,817,265,551,1,87,27,60,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,6 - 10,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,>18,145,66,79,,115,50,65,,30,16,14,
DUKI,DUKI,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,11 - 13,2771,656,2115,,2514,503,2011,,257,153,104,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,14 - 15,574,178,396,,513,156,357,,61,22,39,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,15 - 24,772,306,466,,714,283,431,,58,23,35,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,15 - 49,772,306,466,,714,283,431,,58,23,35,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,5,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,5 - 16,4099,1025,3074,,3726,826,2900,,373,199,174,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,6 - 10,570,129,441,,529,111,418,,41,18,23,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,>18,176,79,97,,170,77,93,,6,2,4,
DUKI,DUKI,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,11 - 13,1168,408,760,,1086,380,706,,82,28,54,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,14 - 15,229,76,153,,214,71,143,,15,5,10,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,15 - 24,255,107,148,,247,104,143,,8,3,5,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,15 - 49,255,107,148,,247,104,143,,8,3,5,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,5,949,292,657,,924,277,647,,25,15,10,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,5 - 16,8760,2389,6371,,8265,2208,6057,,495,181,314,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,6 - 10,6369,1590,4779,,5997,1458,4539,,372,132,240,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,>18,60,20,40,,60,20,40,,,,,
DUKI,DUKI,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Ever Attended,11 - 13,4929,1468,3461,,4545,1276,3269,,384,192,192,
DUKI,DUKI,SUB-DIVISION,Ever Attended,14 - 15,2173,744,1427,2,1988,681,1305,2,185,63,122,
DUKI,DUKI,SUB-DIVISION,Ever Attended,15 - 24,8279,2786,5489,4,7382,2470,4908,4,897,316,581,
DUKI,DUKI,SUB-DIVISION,Ever Attended,15 - 49,16892,5036,11851,5,14985,4508,10473,4,1907,528,1378,1
DUKI,DUKI,SUB-DIVISION,Ever Attended,25 - 40,6841,1869,4971,1,6078,1698,4380,,763,171,591,1
DUKI,DUKI,SUB-DIVISION,Ever Attended,41 - 60,2811,590,2221,,2401,529,1872,,410,61,349,
DUKI,DUKI,SUB-DIVISION,Ever Attended,5,1008,326,682,,981,309,672,,27,17,10,
DUKI,DUKI,SUB-DIVISION,Ever Attended,5 - 16,16719,4896,11821,2,15605,4440,11163,2,1114,456,658,
DUKI,DUKI,SUB-DIVISION,Ever Attended,6 - 10,7573,2001,5572,,7150,1850,5300,,423,151,272,
DUKI,DUKI,SUB-DIVISION,Ever Attended,>18,14503,3990,10512,1,12763,3576,9187,,1740,414,1325,1
DUKI,DUKI,SUB-DIVISION,Ever Attended,>60,545,88,457,,487,83,404,,58,5,53,
DUKI,DUKI,SUB-DIVISION,Literate,11 - 13,6607,2372,4235,,6103,2127,3976,,504,245,259,
DUKI,DUKI,SUB-DIVISION,Literate,14 - 15,3467,1321,2144,2,3109,1166,1941,2,358,155,203,
DUKI,DUKI,SUB-DIVISION,Literate,15 - 24,13807,5249,8553,5,12201,4587,7609,5,1606,662,944,
DUKI,DUKI,SUB-DIVISION,Literate,15 - 49,32163,12135,20022,6,28466,10748,17713,5,3697,1387,2309,1
DUKI,DUKI,SUB-DIVISION,Literate,25 - 40,14659,5480,9178,1,13090,4934,8156,,1569,546,1022,1
DUKI,DUKI,SUB-DIVISION,Literate,41 - 60,6032,2050,3982,,5165,1783,3382,,867,267,600,
DUKI,DUKI,SUB-DIVISION,Literate,5,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Literate,5 - 16,19742,7588,12151,3,18217,6898,11316,3,1525,690,835,
DUKI,DUKI,SUB-DIVISION,Literate,6 - 10,7994,3256,4738,,7490,3021,4469,,504,235,269,
DUKI,DUKI,SUB-DIVISION,Literate,>18,29216,10660,18555,1,25706,9404,16302,,3510,1256,2253,1
DUKI,DUKI,SUB-DIVISION,Literate,>60,1144,323,821,,993,276,717,,151,47,104,
DUKI,DUKI,SUB-DIVISION,Literate %,11 - 13,60.44,45.3,74.34999999999999,,58.98,42.94,73.70999999999999,,86.15000000000001,86.56999999999999,85.76000000000001,
DUKI,DUKI,SUB-DIVISION,Literate %,14 - 15,52.85,42.6,62.09,33.33,50.88,40.3,60.43,33.33,79.73,74.52,84.23,
DUKI,DUKI,SUB-DIVISION,Literate %,15 - 24,53.26,42.6,62.92,55.56,51.85,40.78,62,55.56,67.06,61.58,71.52,
DUKI,DUKI,SUB-DIVISION,Literate %,15 - 49,49.71,39.19,59.38,50,48.48,38.01,58.21,55.56,61.83,51.58,70.25,33.33
DUKI,DUKI,SUB-DIVISION,Literate %,25 - 40,48.16,37.24,58.39,33.33,47.12,36.51,57.17,,59.03,45.42,70.34,33.33
DUKI,DUKI,SUB-DIVISION,Literate %,41 - 60,44.41,33.62,53.21,,42.91,32.66,51.43,,56.12,41.92,66.08,
DUKI,DUKI,SUB-DIVISION,Literate %,5,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Literate %,5 - 16,41.52,33.7,48.56,42.86,40.33,32.31,47.51,42.86,64.18000000000001,58.92,69.29000000000001,
DUKI,DUKI,SUB-DIVISION,Literate %,6 - 10,36.78,31.91,41.09,,36.01,31.09,40.32,,53.9,48.25,60.04,
DUKI,DUKI,SUB-DIVISION,Literate %,>18,47.99,37.08,57.76,33.33,46.83,36.04,56.59,,58.7,47.22,67.92,33.33
DUKI,DUKI,SUB-DIVISION,Literate %,>60,38.3,26.09,46.94,,36.89,24.73,45.49,,51.19,38.52,60.12,
DUKI,DUKI,SUB-DIVISION,Never to School (all),11 - 13,6003,3768,2235,,5802,3677,2125,,201,91,110,
DUKI,DUKI,SUB-DIVISION,Never to School (all),14 - 15,4387,2357,2026,4,4123,2212,1907,4,264,145,119,
DUKI,DUKI,SUB-DIVISION,Never to School (all),15 - 24,17646,9537,8104,5,16148,8778,7365,5,1498,759,739,
DUKI,DUKI,SUB-DIVISION,Never to School (all),15 - 49,47804,25929,21868,7,43732,23768,19959,5,4072,2161,1909,2
DUKI,DUKI,SUB-DIVISION,Never to School (all),25 - 40,23598,12848,10748,2,21703,11817,9886,,1895,1031,862,2
DUKI,DUKI,SUB-DIVISION,Never to School (all),41 - 60,10770,5507,5263,,9635,4931,4704,,1135,576,559,
DUKI,DUKI,SUB-DIVISION,Never to School (all),5,4170,2197,1973,,4002,2105,1897,,168,92,76,
DUKI,DUKI,SUB-DIVISION,Never to School (all),5 - 16,30831,17623,13203,5,29569,16908,12656,5,1262,715,547,
DUKI,DUKI,SUB-DIVISION,Never to School (all),6 - 10,14164,8204,5960,,13652,7868,5784,,512,336,176,
DUKI,DUKI,SUB-DIVISION,Never to School (all),>18,46373,24761,21610,2,42133,22515,19618,,4240,2246,1992,2
DUKI,DUKI,SUB-DIVISION,Never to School (all),>60,2442,1150,1292,,2205,1033,1172,,237,117,120,
DUKI,DUKI,SUB-DIVISION,Population,11 - 13,10932,5236,5696,,10347,4953,5394,,585,283,302,
DUKI,DUKI,SUB-DIVISION,Population,14 - 15,6560,3101,3453,6,6111,2893,3212,6,449,208,241,
DUKI,DUKI,SUB-DIVISION,Population,15 - 24,25925,12323,13593,9,23530,11248,12273,9,2395,1075,1320,
DUKI,DUKI,SUB-DIVISION,Population,15 - 49,64696,30965,33719,12,58717,28276,30432,9,5979,2689,3287,3
DUKI,DUKI,SUB-DIVISION,Population,25 - 40,30439,14717,15719,3,27781,13515,14266,,2658,1202,1453,3
DUKI,DUKI,SUB-DIVISION,Population,41 - 60,13581,6097,7484,,12036,5460,6576,,1545,637,908,
DUKI,DUKI,SUB-DIVISION,Population,5,5178,2523,2655,,4983,2414,2569,,195,109,86,
DUKI,DUKI,SUB-DIVISION,Population,5 - 16,47550,22519,25024,7,45174,21348,23819,7,2376,1171,1205,
DUKI,DUKI,SUB-DIVISION,Population,6 - 10,21737,10205,11532,,20802,9718,11084,,935,487,448,
DUKI,DUKI,SUB-DIVISION,Population,>18,60876,28751,32122,3,54896,26091,28805,,5980,2660,3317,3
DUKI,DUKI,SUB-DIVISION,Population,>60,2987,1238,1749,,2692,1116,1576,,295,122,173,
DUKI,DUKI,SUB-DIVISION,Primary Completed,11 - 13,612,224,388,,539,193,346,,73,31,42,
DUKI,DUKI,SUB-DIVISION,Primary Completed,14 - 15,311,112,198,1,282,102,179,1,29,10,19,
DUKI,DUKI,SUB-DIVISION,Primary Completed,15 - 24,848,306,539,3,767,273,491,3,81,33,48,
DUKI,DUKI,SUB-DIVISION,Primary Completed,15 - 49,1648,497,1147,4,1511,451,1057,3,137,46,90,1
DUKI,DUKI,SUB-DIVISION,Primary Completed,25 - 40,654,170,483,1,608,160,448,,46,10,35,1
DUKI,DUKI,SUB-DIVISION,Primary Completed,41 - 60,231,34,197,,209,29,180,,22,5,17,
DUKI,DUKI,SUB-DIVISION,Primary Completed,5,,,,,,,,,,,,
DUKI,DUKI,SUB-DIVISION,Primary Completed,5 - 16,1529,488,1040,1,1377,429,947,1,152,59,93,
DUKI,DUKI,SUB-DIVISION,Primary Completed,6 - 10,475,102,373,,437,85,352,,38,17,21,
DUKI,DUKI,SUB-DIVISION,Primary Completed,>18,1344,361,982,1,1236,325,911,,108,36,71,1
DUKI,DUKI,SUB-DIVISION,Primary Completed,>60,65,8,57,,61,8,53,,4,,4,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,15 - 24,50,5,45,,43,5,38,,7,,7,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,15 - 49,63,6,57,,55,6,49,,8,,8,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,25 - 40,12,1,11,,11,1,10,,1,,1,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,41 - 60,1,,1,,1,,1,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,5,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,5 - 16,6,2,4,,6,2,4,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,>18,48,4,44,,43,4,39,,5,,5,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Graduation ab,>60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,14 - 15,21,4,17,,20,4,16,,1,,1,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,15 - 24,136,31,105,,107,23,84,,29,8,21,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,15 - 49,147,32,115,,116,24,92,,31,8,23,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,25 - 40,6,1,5,,5,1,4,,1,,1,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,41 - 60,5,,5,,4,,4,,1,,1,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,5,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,5 - 16,49,9,40,,42,8,34,,7,1,6,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,>18,50,13,37,,36,7,29,,14,6,8,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Intermidiate,>60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,11 - 13,41,7,34,,11,3,8,,30,4,26,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,14 - 15,91,12,79,,56,10,46,,35,2,33,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,15 - 24,104,26,78,,85,21,64,,19,5,14,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,15 - 49,104,26,78,,85,21,64,,19,5,14,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,5,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,5 - 16,162,28,134,,95,22,73,,67,6,61,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,6 - 10,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,>18,15,8,7,,11,5,6,,4,3,1,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,11 - 13,390,66,324,,190,52,138,,200,14,186,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,14 - 15,102,30,72,,91,26,65,,11,4,7,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,15 - 24,89,17,72,,79,13,66,,10,4,6,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,15 - 49,89,17,72,,79,13,66,,10,4,6,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,5,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,5 - 16,592,114,478,,339,90,249,,253,24,229,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,6 - 10,67,13,54,,28,8,20,,39,5,34,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,>18,9,1,8,,7,1,6,,2,,2,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,11 - 13,327,106,221,,277,91,186,,50,15,35,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,14 - 15,58,18,40,,48,16,32,,10,2,8,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,15 - 24,37,8,29,,28,8,20,,9,,9,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,15 - 49,37,8,29,,28,8,20,,9,,9,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,5,233,110,123,,192,91,101,,41,19,22,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,5 - 16,3608,1566,2042,,3004,1322,1682,,604,244,360,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,6 - 10,2983,1331,1652,,2482,1123,1359,,501,208,293,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,>18,1,,1,,1,,1,,,,,
DUREJI,LASBELA,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,11 - 13,958,250,708,,629,200,429,,329,50,279,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,14 - 15,439,119,320,,337,97,240,,102,22,80,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,15 - 24,1483,385,1098,,1122,281,841,,361,104,257,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,15 - 49,3025,563,2462,,2131,402,1729,,894,161,733,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,25 - 40,1150,151,999,,774,109,665,,376,42,334,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,41 - 60,621,38,583,,390,19,371,,231,19,212,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,5,245,115,130,,199,96,103,,46,19,27,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,5 - 16,5028,1937,3091,,3926,1611,2315,,1102,326,776,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,6 - 10,3176,1390,1786,,2600,1168,1432,,576,222,354,
DUREJI,LASBELA,SUB-DIVISION,Ever Attended,>18,2633,386,2247,,1795,271,1524,,838,115,723,
