name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KHANDER,TORGHAR,TEHSIL,Literate %,41 - 60,17,2,31,,17,2,31,,,,,
KHANDER,TORGHAR,TEHSIL,Literate %,5 - 16,51,40,61,,51,40,61,,,,,
KHANDER,TORGHAR,TEHSIL,Literate %,5 - 9,34.1,29.35,38.66,,34.1,29.35,38.66,,,,,
KHANDER,TORGHAR,TEHSIL,Literate %,>18,27,7,46,,27,7,46,,,,,
KHANDER,TORGHAR,TEHSIL,Literate %,>60,7,1,12,,7,1,12,,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),10 - 12,1874,1358,516,,1874,1358,516,,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),13 - 14,1282,1003,279,,1282,1003,279,,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),15 - 24,7782,5770,2012,,7782,5770,2012,,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),15 - 49,24727,16645,8081,1,24727,16645,8081,1,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),25 - 40,11793,7808,3985,,11793,7808,3985,,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),41 - 60,9568,5417,4150,1,9568,5417,4150,1,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),5 - 16,9820,6831,2989,,9820,6831,2989,,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),5 - 9,5105,3286,1819,,5105,3286,1819,,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),>18,30627,18987,11639,1,30627,18987,11639,1,,,,
KHANDER,TORGHAR,TEHSIL,Never to School (all),>60,4661,2366,2295,,4661,2366,2295,,,,,
KHANDER,TORGHAR,TEHSIL,Population,10 - 12,7039,3399,3640,,7039,3399,3640,,,,,
KHANDER,TORGHAR,TEHSIL,Population,13 - 14,4100,2040,2060,,4100,2040,2060,,,,,
KHANDER,TORGHAR,TEHSIL,Population,15 - 24,16011,7895,8116,,16011,7895,8116,,,,,
KHANDER,TORGHAR,TEHSIL,Population,15 - 49,38685,19225,19459,1,38685,19225,19459,1,,,,
KHANDER,TORGHAR,TEHSIL,Population,25 - 40,16400,8213,8187,,16400,8213,8187,,,,,
KHANDER,TORGHAR,TEHSIL,Population,41 - 60,11166,5490,5675,1,11166,5490,5675,1,,,,
KHANDER,TORGHAR,TEHSIL,Population,5 - 16,29083,14242,14841,,29083,14242,14841,,,,,
KHANDER,TORGHAR,TEHSIL,Population,5 - 9,13835,6770,7065,,13835,6770,7065,,,,,
KHANDER,TORGHAR,TEHSIL,Population,>18,40754,20201,20552,1,40754,20201,20552,1,,,,
KHANDER,TORGHAR,TEHSIL,Population,>60,4869,2373,2496,,4869,2373,2496,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,10 - 12,1078,386,692,,1078,386,692,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,13 - 14,673,324,349,,673,324,349,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,15 - 24,1484,695,789,,1484,695,789,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,15 - 49,2887,819,2068,,2887,819,2068,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,25 - 40,1039,107,932,,1039,107,932,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,41 - 60,520,22,498,,520,22,498,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,5 - 16,2296,1002,1294,,2296,1002,1294,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,5 - 9,15,6,9,,15,6,9,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,>18,2257,348,1909,,2257,348,1909,,,,,
KHANDER,TORGHAR,TEHSIL,Primary Completed,>60,84,2,82,,84,2,82,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,15 - 24,1919,1074,845,,1919,1074,845,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,15 - 49,2146,1180,966,,2146,1180,966,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,25 - 40,221,106,115,,221,106,115,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,41 - 60,11,2,9,,11,2,9,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,5 - 16,57,36,21,,57,36,21,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,>18,1652,899,753,,1652,899,753,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Graduation above,>60,2,,2,,2,,2,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,15 - 24,3221,1530,1690,1,3221,1530,1690,1,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,15 - 49,3293,1547,1745,1,3293,1547,1745,1,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,25 - 40,56,13,43,,56,13,43,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,41 - 60,17,4,13,,17,4,13,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,5 - 16,1093,527,565,1,1093,527,565,1,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,>18,754,334,420,,754,334,420,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Intermidiate,>60,1,,1,,1,,1,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,13 - 14,2366,1163,1203,,2366,1163,1203,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,15 - 24,3769,1631,2138,,3769,1631,2138,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,15 - 49,3769,1631,2138,,3769,1631,2138,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,5 - 16,5256,2428,2828,,5256,2428,2828,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,>18,122,49,73,,122,49,73,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,10 - 12,6124,2918,3206,,6124,2918,3206,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,13 - 14,4255,1966,2289,,4255,1966,2289,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,15 - 24,1142,487,655,,1142,487,655,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,15 - 49,1142,487,655,,1142,487,655,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,5 - 16,11325,5275,6050,,11325,5275,6050,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,>18,44,21,23,,44,21,23,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,10 - 12,5376,2461,2915,,5376,2461,2915,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,13 - 14,462,188,274,,462,188,274,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,15 - 24,97,45,52,,97,45,52,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,15 - 49,97,45,52,,97,45,52,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,5 - 16,26110,12477,13633,,26110,12477,13633,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,5 - 9,20199,9799,10400,,20199,9799,10400,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,>18,15,11,4,,15,11,4,,,,,
KHANPUR,HARIPUR,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,10 - 12,12122,5696,6426,,12122,5696,6426,,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,13 - 14,8117,3913,4204,,8117,3913,4204,,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,15 - 24,29501,14315,15185,1,29501,14315,15185,1,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,15 - 49,73241,33345,39893,3,73241,33345,39893,3,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,25 - 40,32814,15297,17515,2,32814,15297,17515,2,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,41 - 60,16919,4940,11979,,16919,4940,11979,,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,5 - 16,47710,22864,24845,1,47710,22864,24845,1,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,5 - 9,20549,9962,10587,,20549,9962,10587,,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,>18,70164,28655,41507,2,70164,28655,41507,2,,,,
KHANPUR,HARIPUR,TEHSIL,Ever Attended,>60,3987,410,3577,,3987,410,3577,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,10 - 12,11330,5359,5971,,11330,5359,5971,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,13 - 14,7935,3829,4106,,7935,3829,4106,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,15 - 24,29604,14378,15225,1,29604,14378,15225,1,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,15 - 49,74155,33986,40166,3,74155,33986,40166,3,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,25 - 40,33261,15618,17641,2,33261,15618,17641,2,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,41 - 60,17742,5463,12279,,17742,5463,12279,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,5 - 16,36880,17721,19158,1,36880,17721,19158,1,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,5 - 9,10738,5255,5483,,10738,5255,5483,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,>18,72020,29791,42227,2,72020,29791,42227,2,,,,
KHANPUR,HARIPUR,TEHSIL,Literate,>60,4420,610,3810,,4420,610,3810,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,10 - 12,91,89,91,,91,89,91,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,13 - 14,96,95,97,,96,95,97,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,15 - 24,90,87,94,100,90,87,94,100,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,15 - 49,80,71,90,100,80,71,90,100,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,25 - 40,79,69,89,100,79,69,89,100,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,41 - 60,55,33,78,,55,33,78,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,5 - 16,73,73,74,100,73,73,74,100,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,5 - 9,48.65,49,48.32,,48.65,49,48.32,,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,>18,68,54,82,100,68,54,82,100,,,,
KHANPUR,HARIPUR,TEHSIL,Literate %,>60,33,9,55,,33,9,55,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),10 - 12,397,295,102,,397,295,102,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),13 - 14,172,133,39,,172,133,39,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),15 - 24,3245,2163,1082,,3245,2163,1082,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),15 - 49,19234,14490,4744,,19234,14490,4744,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),25 - 40,9458,7185,2273,,9458,7185,2273,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),41 - 60,15210,11400,3810,,15210,11400,3810,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),5 - 16,2564,1495,1069,,2564,1495,1069,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),5 - 9,1523,763,760,,1523,763,760,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),>18,36356,26216,10140,,36356,26216,10140,,,,,
KHANPUR,HARIPUR,TEHSIL,Never to School (all),>60,9460,6126,3334,,9460,6126,3334,,,,,
KHANPUR,HARIPUR,TEHSIL,Population,10 - 12,12519,5991,6528,,12519,5991,6528,,,,,
KHANPUR,HARIPUR,TEHSIL,Population,13 - 14,8289,4046,4243,,8289,4046,4243,,,,,
KHANPUR,HARIPUR,TEHSIL,Population,15 - 24,32746,16478,16267,1,32746,16478,16267,1,,,,
KHANPUR,HARIPUR,TEHSIL,Population,15 - 49,92475,47835,44637,3,92475,47835,44637,3,,,,
KHANPUR,HARIPUR,TEHSIL,Population,25 - 40,42272,22482,19788,2,42272,22482,19788,2,,,,
KHANPUR,HARIPUR,TEHSIL,Population,41 - 60,32129,16340,15789,,32129,16340,15789,,,,,
KHANPUR,HARIPUR,TEHSIL,Population,5 - 16,50274,24359,25914,1,50274,24359,25914,1,,,,
KHANPUR,HARIPUR,TEHSIL,Population,5 - 9,22072,10725,11347,,22072,10725,11347,,,,,
KHANPUR,HARIPUR,TEHSIL,Population,>18,106520,54871,51647,2,106520,54871,51647,2,,,,
KHANPUR,HARIPUR,TEHSIL,Population,>60,13447,6536,6911,,13447,6536,6911,,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,10 - 12,3468,1652,1816,,3468,1652,1816,,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,13 - 14,1301,638,663,,1301,638,663,,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,15 - 24,2504,1603,901,,2504,1603,901,,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,15 - 49,9363,6058,3304,1,9363,6058,3304,1,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,25 - 40,4956,3308,1647,1,4956,3308,1647,1,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,41 - 60,3193,1559,1634,,3193,1559,1634,,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,5 - 16,5328,2610,2718,,5328,2610,2718,,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,5 - 9,9,5,4,,9,5,4,,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,>18,10530,5995,4534,1,10530,5995,4534,1,,,,
KHANPUR,HARIPUR,TEHSIL,Primary Completed,>60,913,144,769,,913,144,769,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,15 - 24,3601,673,2928,,3601,673,2928,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,15 - 49,4155,779,3376,,4155,779,3376,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,25 - 40,533,103,430,,533,103,430,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,41 - 60,44,6,38,,44,6,38,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,5 - 16,243,66,177,,243,66,177,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,>18,2819,480,2339,,2819,480,2339,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Graduation above,>60,4,1,3,,4,1,3,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,15 - 24,3485,829,2656,,3485,829,2656,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,15 - 49,3568,845,2723,,3568,845,2723,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,25 - 40,76,16,60,,76,16,60,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,41 - 60,10,2,8,,10,2,8,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,5 - 16,1726,439,1287,,1726,439,1287,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,>18,699,146,553,,699,146,553,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Intermidiate,>60,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,13 - 14,2815,726,2089,,2815,726,2089,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,15 - 24,1963,465,1498,,1963,465,1498,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,15 - 49,1963,465,1498,,1963,465,1498,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,5 - 16,4114,1033,3081,,4114,1033,3081,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,>18,205,50,155,,205,50,155,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,10 - 12,5943,1877,4066,,5943,1877,4066,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,13 - 14,2992,880,2112,,2992,880,2112,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,15 - 24,1381,394,987,,1381,394,987,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,15 - 49,1381,394,987,,1381,394,987,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,5 - 16,9980,3040,6940,,9980,3040,6940,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,>18,92,28,64,,92,28,64,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,10 - 12,6928,2565,4363,,6928,2565,4363,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,13 - 14,1099,379,720,,1099,379,720,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,15 - 24,311,118,193,,311,118,193,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,15 - 49,311,118,193,,311,118,193,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,5 - 16,31019,11819,19200,,31019,11819,19200,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,5 - 9,22766,8794,13972,,22766,8794,13972,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,>18,31,16,15,,31,16,15,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,10 - 12,13968,5094,8874,,13968,5094,8874,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,13 - 14,8154,2714,5440,,8154,2714,5440,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,15 - 24,21094,5242,15852,,21094,5242,15852,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,15 - 49,35749,7174,28575,,35749,7174,28575,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,25 - 40,12140,1707,10433,,12140,1707,10433,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,41 - 60,3956,289,3667,,3956,289,3667,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,5 - 16,51755,18997,32758,,51755,18997,32758,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,5 - 9,23389,9208,14181,,23389,9208,14181,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,>18,26442,3905,22537,,26442,3905,22537,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Ever Attended,>60,565,19,546,,565,19,546,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,10 - 12,12762,4760,8002,,12762,4760,8002,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,13 - 14,8066,2774,5292,,8066,2774,5292,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,15 - 24,22714,6299,16415,,22714,6299,16415,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,15 - 49,40486,9827,30659,,40486,9827,30659,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,25 - 40,14425,2908,11517,,14425,2908,11517,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,41 - 60,5394,996,4398,,5394,996,4398,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,5 - 16,40046,14911,25135,,40046,14911,25135,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,5 - 9,12745,5206,7539,,12745,5206,7539,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,>18,31698,6662,25036,,31698,6662,25036,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate,>60,1009,201,808,,1009,201,808,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,10 - 12,49,37,62,,49,37,62,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,13 - 14,52,36,69,,52,36,69,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,15 - 24,41,23,58,,41,23,58,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,15 - 49,32,16,47,,32,16,47,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,25 - 40,26,11,40,,26,11,40,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,41 - 60,18,7,28,,18,7,28,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,5 - 16,37,28,47,,37,28,47,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,5 - 9,24.35,19.93,28.75,,24.35,19.93,28.75,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,>18,25,11,39,,25,11,39,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Literate %,>60,10,4,15,,10,4,15,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),10 - 12,11969,7890,4079,,11969,7890,4079,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),13 - 14,7294,5015,2279,,7294,5015,2279,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),15 - 24,34661,22197,12462,2,34661,22197,12462,2,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),15 - 49,92520,55543,36975,2,92520,55543,36975,2,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),25 - 40,43310,25190,18120,,43310,25190,18120,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),41 - 60,26847,14935,11912,,26847,14935,11912,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),5 - 16,55966,34949,21016,1,55966,34949,21016,1,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),5 - 9,28949,16910,12039,,28949,16910,12039,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),>18,99766,57515,42250,1,99766,57515,42250,1,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Never to School (all),>60,9485,4659,4826,,9485,4659,4826,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,10 - 12,25937,12984,12953,,25937,12984,12953,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,13 - 14,15448,7729,7719,,15448,7729,7719,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,15 - 24,55755,27439,28314,2,55755,27439,28314,2,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,15 - 49,128269,62717,65550,2,128269,62717,65550,2,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,25 - 40,55450,26897,28553,,55450,26897,28553,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,41 - 60,30803,15224,15579,,30803,15224,15579,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,5 - 16,107721,53946,53774,1,107721,53946,53774,1,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,5 - 9,52338,26118,26220,,52338,26118,26220,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,>18,126208,61420,64787,1,126208,61420,64787,1,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Population,>60,10050,4678,5372,,10050,4678,5372,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Primary Completed,10 - 12,2803,939,1864,,2803,939,1864,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Primary Completed,13 - 14,1037,346,691,,1037,346,691,,,,,
KHAR BAJAUR,BAJAUR,TEHSIL,Primary Completed,15 - 24,1544,469,1075,,1544,469,1075,,,,,
