name_admin_unit,part_of_district,admin_unit,disab_func_lim,age_group,overall,rural,urban
RATODERO,LARKANA,TALUKA,Walking/ Climbing,>18,8814,5640,3174
RATODERO,LARKANA,TALUKA,Walking/ Climbing,>60,2938,1938,1000
ROHRI,SUKKUR,TALUKA,Communication,0 - 4,45,40,5
ROHRI,SUKKUR,TALUKA,Communication,10 - 12,120,89,31
ROHRI,SUKKUR,TALUKA,Communication,13 - 14,69,51,18
ROHRI,SUKKUR,TALUKA,Communication,15 - 24,276,193,83
ROHRI,SUKKUR,TALUKA,Communication,15 - 49,1066,769,297
ROHRI,SUKKUR,TALUKA,Communication,25 - 40,360,269,91
ROHRI,SUKKUR,TALUKA,Communication,41 - 60,1099,753,346
ROHRI,SUKKUR,TALUKA,Communication,5 - 16,404,303,101
ROHRI,SUKKUR,TALUKA,Communication,5 - 9,153,121,32
ROHRI,SUKKUR,TALUKA,Communication,>18,2381,1670,711
ROHRI,SUKKUR,TALUKA,Communication,>60,760,536,224
ROHRI,SUKKUR,TALUKA,Disability,0 - 4,107,95,12
ROHRI,SUKKUR,TALUKA,Disability,10 - 12,196,155,41
ROHRI,SUKKUR,TALUKA,Disability,13 - 14,116,91,25
ROHRI,SUKKUR,TALUKA,Disability,15 - 24,456,345,111
ROHRI,SUKKUR,TALUKA,Disability,15 - 49,1189,899,290
ROHRI,SUKKUR,TALUKA,Disability,25 - 40,493,375,118
ROHRI,SUKKUR,TALUKA,Disability,41 - 60,1226,887,339
ROHRI,SUKKUR,TALUKA,Disability,5 - 16,717,569,148
ROHRI,SUKKUR,TALUKA,Disability,5 - 9,293,239,54
ROHRI,SUKKUR,TALUKA,Disability,>18,4147,3023,1124
ROHRI,SUKKUR,TALUKA,Disability,>60,2186,1580,606
ROHRI,SUKKUR,TALUKA,Functional limitation,0 - 4,455,419,36
ROHRI,SUKKUR,TALUKA,Functional limitation,10 - 12,712,572,140
ROHRI,SUKKUR,TALUKA,Functional limitation,13 - 14,411,319,92
ROHRI,SUKKUR,TALUKA,Functional limitation,15 - 24,2264,1713,551
ROHRI,SUKKUR,TALUKA,Functional limitation,15 - 49,11724,8533,3191
ROHRI,SUKKUR,TALUKA,Functional limitation,25 - 40,4242,3087,1155
ROHRI,SUKKUR,TALUKA,Functional limitation,41 - 60,13304,9287,4017
ROHRI,SUKKUR,TALUKA,Functional limitation,5 - 16,2180,1754,426
ROHRI,SUKKUR,TALUKA,Functional limitation,5 - 9,652,551,101
ROHRI,SUKKUR,TALUKA,Functional limitation,>18,28181,19908,8273
ROHRI,SUKKUR,TALUKA,Functional limitation,>60,9051,6339,2712
ROHRI,SUKKUR,TALUKA,Hearing,0 - 4,75,71,4
ROHRI,SUKKUR,TALUKA,Hearing,10 - 12,163,125,38
ROHRI,SUKKUR,TALUKA,Hearing,13 - 14,94,77,17
ROHRI,SUKKUR,TALUKA,Hearing,15 - 24,500,383,117
ROHRI,SUKKUR,TALUKA,Hearing,15 - 49,2756,1997,759
ROHRI,SUKKUR,TALUKA,Hearing,25 - 40,1004,725,279
ROHRI,SUKKUR,TALUKA,Hearing,41 - 60,2998,2064,934
ROHRI,SUKKUR,TALUKA,Hearing,5 - 16,483,376,107
ROHRI,SUKKUR,TALUKA,Hearing,5 - 9,129,102,27
ROHRI,SUKKUR,TALUKA,Hearing,>18,6205,4346,1859
ROHRI,SUKKUR,TALUKA,Hearing,>60,1860,1293,567
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,0 - 4,60,54,6
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,10 - 12,134,106,28
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,13 - 14,83,59,24
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,15 - 24,419,304,115
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,15 - 49,1801,1276,525
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,25 - 40,658,460,198
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,41 - 60,1747,1212,535
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,5 - 16,444,352,92
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,5 - 9,134,115,19
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,>18,3920,2747,1173
ROHRI,SUKKUR,TALUKA,Memorization/ Focus,>60,1246,887,359
ROHRI,SUKKUR,TALUKA,Population,0 - 4,84421,64730,19691
ROHRI,SUKKUR,TALUKA,Population,10 - 12,34911,25897,9014
ROHRI,SUKKUR,TALUKA,Population,13 - 14,18737,13410,5327
ROHRI,SUKKUR,TALUKA,Population,15 - 24,74549,53085,21464
ROHRI,SUKKUR,TALUKA,Population,15 - 49,176438,125108,51330
ROHRI,SUKKUR,TALUKA,Population,25 - 40,73672,51904,21768
ROHRI,SUKKUR,TALUKA,Population,41 - 60,49567,34794,14773
ROHRI,SUKKUR,TALUKA,Population,5 - 16,144464,107305,37159
ROHRI,SUKKUR,TALUKA,Population,5 - 9,71903,54556,17347
ROHRI,SUKKUR,TALUKA,Population,>18,176382,124336,52046
ROHRI,SUKKUR,TALUKA,Population,>60,13740,9524,4216
ROHRI,SUKKUR,TALUKA,Seeing,0 - 4,112,103,9
ROHRI,SUKKUR,TALUKA,Seeing,10 - 12,170,134,36
ROHRI,SUKKUR,TALUKA,Seeing,13 - 14,91,68,23
ROHRI,SUKKUR,TALUKA,Seeing,15 - 24,539,358,181
ROHRI,SUKKUR,TALUKA,Seeing,15 - 49,2420,1656,764
ROHRI,SUKKUR,TALUKA,Seeing,25 - 40,906,623,283
ROHRI,SUKKUR,TALUKA,Seeing,41 - 60,2356,1603,753
ROHRI,SUKKUR,TALUKA,Seeing,5 - 16,520,398,122
ROHRI,SUKKUR,TALUKA,Seeing,5 - 9,154,125,29
ROHRI,SUKKUR,TALUKA,Seeing,>18,5419,3734,1685
ROHRI,SUKKUR,TALUKA,Seeing,>60,1783,1258,525
ROHRI,SUKKUR,TALUKA,Self care etc,0 - 4,15,15,0
ROHRI,SUKKUR,TALUKA,Self care etc,10 - 12,50,43,7
ROHRI,SUKKUR,TALUKA,Self care etc,13 - 14,25,22,3
ROHRI,SUKKUR,TALUKA,Self care etc,15 - 24,154,126,28
ROHRI,SUKKUR,TALUKA,Self care etc,15 - 49,1102,814,288
ROHRI,SUKKUR,TALUKA,Self care etc,25 - 40,396,295,101
ROHRI,SUKKUR,TALUKA,Self care etc,41 - 60,1515,1060,455
ROHRI,SUKKUR,TALUKA,Self care etc,5 - 16,112,98,14
ROHRI,SUKKUR,TALUKA,Self care etc,5 - 9,16,16,0
ROHRI,SUKKUR,TALUKA,Self care etc,>18,3052,2163,889
ROHRI,SUKKUR,TALUKA,Self care etc,>60,1020,708,312
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,0 - 4,226,197,29
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,10 - 12,297,228,69
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,13 - 14,159,108,51
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,15 - 24,824,601,223
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,15 - 49,3669,2644,1025
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,25 - 40,1366,968,398
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,41 - 60,3939,2760,1179
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,5 - 16,946,723,223
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,5 - 9,340,273,67
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,>18,8808,6189,2619
ROHRI,SUKKUR,TALUKA,Walking/ Climbing,>60,2953,2068,885
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,0 - 4,27,0,27
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,10 - 12,79,0,79
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,13 - 14,50,0,50
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,15 - 24,223,0,223
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,15 - 49,1071,0,1071
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,25 - 40,317,0,317
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,41 - 60,1426,0,1426
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,5 - 16,205,0,205
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,5 - 9,37,0,37
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,>18,2695,0,2695
SADDAR,KARACHI SOUTH,SUB-DIVISION,Communication,>60,809,0,809
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,0 - 4,69,0,69
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,10 - 12,292,0,292
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,13 - 14,177,0,177
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,15 - 24,974,0,974
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,15 - 49,3871,0,3871
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,25 - 40,1189,0,1189
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,41 - 60,5410,0,5410
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,5 - 16,771,0,771
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,5 - 9,115,0,115
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,>18,9745,0,9745
SADDAR,KARACHI SOUTH,SUB-DIVISION,Disability,>60,2546,0,2546
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,0 - 4,113,0,113
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,10 - 12,430,0,430
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,13 - 14,276,0,276
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,15 - 24,1505,0,1505
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,15 - 49,9905,0,9905
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,25 - 40,3098,0,3098
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,41 - 60,13692,0,13692
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,5 - 16,1117,0,1117
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,5 - 9,151,0,151
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,>18,26228,0,26228
SADDAR,KARACHI SOUTH,SUB-DIVISION,Functional limitation,>60,8429,0,8429
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,0 - 4,27,0,27
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,10 - 12,88,0,88
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,13 - 14,31,0,31
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,15 - 24,229,0,229
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,15 - 49,1899,0,1899
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,25 - 40,610,0,610
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,41 - 60,2902,0,2902
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,5 - 16,190,0,190
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,5 - 9,31,0,31
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,>18,5561,0,5561
SADDAR,KARACHI SOUTH,SUB-DIVISION,Hearing,>60,1897,0,1897
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,0 - 4,28,0,28
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,10 - 12,86,0,86
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,13 - 14,55,0,55
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,15 - 24,278,0,278
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,15 - 49,1570,0,1570
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,25 - 40,492,0,492
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,41 - 60,2056,0,2056
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,5 - 16,222,0,222
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,5 - 9,36,0,36
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,>18,3986,0,3986
SADDAR,KARACHI SOUTH,SUB-DIVISION,Memorization/ Focus,>60,1248,0,1248
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,0 - 4,13547,0,13547
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,10 - 12,10144,0,10144
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,13 - 14,6069,0,6069
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,15 - 24,29276,0,29276
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,15 - 49,87364,0,87364
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,25 - 40,40816,0,40816
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,41 - 60,31915,0,31915
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,5 - 16,38036,0,38036
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,5 - 9,15521,0,15521
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,>18,101759,0,101759
SADDAR,KARACHI SOUTH,SUB-DIVISION,Population,>60,12075,0,12075
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,0 - 4,34,0,34
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,10 - 12,73,0,73
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,13 - 14,58,0,58
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,15 - 24,271,0,271
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,15 - 49,1738,0,1738
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,25 - 40,568,0,568
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,41 - 60,2445,0,2445
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,5 - 16,217,0,217
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,5 - 9,37,0,37
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,>18,4899,0,4899
SADDAR,KARACHI SOUTH,SUB-DIVISION,Seeing,>60,1697,0,1697
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,0 - 4,6,0,6
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,10 - 12,57,0,57
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,13 - 14,29,0,29
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,15 - 24,186,0,186
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,15 - 49,1247,0,1247
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,25 - 40,375,0,375
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,41 - 60,1989,0,1989
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,5 - 16,139,0,139
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,5 - 9,19,0,19
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,>18,3398,0,3398
SADDAR,KARACHI SOUTH,SUB-DIVISION,Self care etc,>60,915,0,915
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,0 - 4,59,0,59
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,10 - 12,145,0,145
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,13 - 14,92,0,92
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,15 - 24,550,0,550
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,15 - 49,2956,0,2956
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,25 - 40,989,0,989
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,41 - 60,3101,0,3101
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,5 - 16,417,0,417
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,5 - 9,81,0,81
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,>18,6760,0,6760
SADDAR,KARACHI SOUTH,SUB-DIVISION,Walking/ Climbing,>60,2307,0,2307
SAEEDABAD,MATIARI,TALUKA,Communication,0 - 4,55,50,5
SAEEDABAD,MATIARI,TALUKA,Communication,10 - 12,89,84,5
SAEEDABAD,MATIARI,TALUKA,Communication,13 - 14,48,42,6
SAEEDABAD,MATIARI,TALUKA,Communication,15 - 24,232,219,13
SAEEDABAD,MATIARI,TALUKA,Communication,15 - 49,836,782,54
SAEEDABAD,MATIARI,TALUKA,Communication,25 - 40,344,324,20
SAEEDABAD,MATIARI,TALUKA,Communication,41 - 60,912,856,56
SAEEDABAD,MATIARI,TALUKA,Communication,5 - 16,340,306,34
SAEEDABAD,MATIARI,TALUKA,Communication,5 - 9,140,123,17
SAEEDABAD,MATIARI,TALUKA,Communication,>18,1998,1865,133
SAEEDABAD,MATIARI,TALUKA,Communication,>60,611,558,53
SAEEDABAD,MATIARI,TALUKA,Disability,0 - 4,271,265,6
SAEEDABAD,MATIARI,TALUKA,Disability,10 - 12,267,255,12
SAEEDABAD,MATIARI,TALUKA,Disability,13 - 14,171,159,12
SAEEDABAD,MATIARI,TALUKA,Disability,15 - 24,822,795,27
SAEEDABAD,MATIARI,TALUKA,Disability,15 - 49,3371,3268,103
SAEEDABAD,MATIARI,TALUKA,Disability,25 - 40,1481,1429,52
SAEEDABAD,MATIARI,TALUKA,Disability,41 - 60,3670,3595,75
SAEEDABAD,MATIARI,TALUKA,Disability,5 - 16,967,905,62
SAEEDABAD,MATIARI,TALUKA,Disability,5 - 9,358,331,27
SAEEDABAD,MATIARI,TALUKA,Disability,>18,8404,7935,469
SAEEDABAD,MATIARI,TALUKA,Disability,>60,2722,2391,331
SAEEDABAD,MATIARI,TALUKA,Functional limitation,0 - 4,280,273,7
SAEEDABAD,MATIARI,TALUKA,Functional limitation,10 - 12,320,299,21
SAEEDABAD,MATIARI,TALUKA,Functional limitation,13 - 14,200,183,17
SAEEDABAD,MATIARI,TALUKA,Functional limitation,15 - 24,1092,1020,72
SAEEDABAD,MATIARI,TALUKA,Functional limitation,15 - 49,6093,5571,522
SAEEDABAD,MATIARI,TALUKA,Functional limitation,25 - 40,2348,2150,198
SAEEDABAD,MATIARI,TALUKA,Functional limitation,41 - 60,8282,7602,680
SAEEDABAD,MATIARI,TALUKA,Functional limitation,5 - 16,1127,1042,85
SAEEDABAD,MATIARI,TALUKA,Functional limitation,5 - 9,401,368,33
SAEEDABAD,MATIARI,TALUKA,Functional limitation,>18,17379,15678,1701
SAEEDABAD,MATIARI,TALUKA,Functional limitation,>60,6003,5229,774
SAEEDABAD,MATIARI,TALUKA,Hearing,0 - 4,47,44,3
SAEEDABAD,MATIARI,TALUKA,Hearing,10 - 12,44,42,2
SAEEDABAD,MATIARI,TALUKA,Hearing,13 - 14,33,31,2
SAEEDABAD,MATIARI,TALUKA,Hearing,15 - 24,177,163,14
SAEEDABAD,MATIARI,TALUKA,Hearing,15 - 49,1062,944,118
SAEEDABAD,MATIARI,TALUKA,Hearing,25 - 40,353,310,43
SAEEDABAD,MATIARI,TALUKA,Hearing,41 - 60,1644,1487,157
SAEEDABAD,MATIARI,TALUKA,Hearing,5 - 16,189,174,15
SAEEDABAD,MATIARI,TALUKA,Hearing,5 - 9,78,70,8
SAEEDABAD,MATIARI,TALUKA,Hearing,>18,3350,3022,328
SAEEDABAD,MATIARI,TALUKA,Hearing,>60,1240,1121,119
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,0 - 4,49,46,3
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,10 - 12,77,71,6
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,13 - 14,40,35,5
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,15 - 24,228,210,18
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,15 - 49,1021,924,97
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,25 - 40,402,363,39
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,41 - 60,1212,1115,97
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,5 - 16,297,268,29
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,5 - 9,125,111,14
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,>18,2655,2379,276
SAEEDABAD,MATIARI,TALUKA,Memorization/ Focus,>60,908,777,131
SAEEDABAD,MATIARI,TALUKA,Population,0 - 4,31148,27167,3981
SAEEDABAD,MATIARI,TALUKA,Population,10 - 12,13152,11559,1593
SAEEDABAD,MATIARI,TALUKA,Population,13 - 14,7709,6754,955
SAEEDABAD,MATIARI,TALUKA,Population,15 - 24,33712,29249,4463
SAEEDABAD,MATIARI,TALUKA,Population,15 - 49,87092,75168,11924
SAEEDABAD,MATIARI,TALUKA,Population,25 - 40,37853,32584,5269
SAEEDABAD,MATIARI,TALUKA,Population,41 - 60,26856,23256,3600
SAEEDABAD,MATIARI,TALUKA,Population,5 - 16,55955,49283,6672
SAEEDABAD,MATIARI,TALUKA,Population,5 - 9,27072,23893,3179
SAEEDABAD,MATIARI,TALUKA,Population,>18,90997,78550,12447
SAEEDABAD,MATIARI,TALUKA,Population,>60,7749,6715,1034
SAEEDABAD,MATIARI,TALUKA,Seeing,0 - 4,56,54,2
SAEEDABAD,MATIARI,TALUKA,Seeing,10 - 12,60,57,3
SAEEDABAD,MATIARI,TALUKA,Seeing,13 - 14,40,34,6
SAEEDABAD,MATIARI,TALUKA,Seeing,15 - 24,211,188,23
SAEEDABAD,MATIARI,TALUKA,Seeing,15 - 49,1122,1006,116
SAEEDABAD,MATIARI,TALUKA,Seeing,25 - 40,442,403,39
SAEEDABAD,MATIARI,TALUKA,Seeing,41 - 60,1362,1238,124
SAEEDABAD,MATIARI,TALUKA,Seeing,5 - 16,237,218,19
SAEEDABAD,MATIARI,TALUKA,Seeing,5 - 9,93,87,6
SAEEDABAD,MATIARI,TALUKA,Seeing,>18,3092,2806,286
SAEEDABAD,MATIARI,TALUKA,Seeing,>60,1162,1055,107
SAEEDABAD,MATIARI,TALUKA,Self care etc,0 - 4,35,35,0
SAEEDABAD,MATIARI,TALUKA,Self care etc,10 - 12,30,29,1
SAEEDABAD,MATIARI,TALUKA,Self care etc,13 - 14,20,20,0
SAEEDABAD,MATIARI,TALUKA,Self care etc,15 - 24,81,80,1
SAEEDABAD,MATIARI,TALUKA,Self care etc,15 - 49,657,619,38
SAEEDABAD,MATIARI,TALUKA,Self care etc,25 - 40,248,236,12
SAEEDABAD,MATIARI,TALUKA,Self care etc,41 - 60,1133,1051,82
SAEEDABAD,MATIARI,TALUKA,Self care etc,5 - 16,93,92,1
SAEEDABAD,MATIARI,TALUKA,Self care etc,5 - 9,27,27,0
SAEEDABAD,MATIARI,TALUKA,Self care etc,>18,2198,1957,241
SAEEDABAD,MATIARI,TALUKA,Self care etc,>60,760,614,146
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,0 - 4,134,128,6
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,10 - 12,151,137,14
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,13 - 14,82,78,4
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,15 - 24,505,479,26
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,15 - 49,2308,2128,180
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,25 - 40,959,878,81
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,41 - 60,2370,2174,196
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,5 - 16,506,469,37
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,5 - 9,178,163,15
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,>18,5413,4886,527
SAEEDABAD,MATIARI,TALUKA,Walking/ Climbing,>60,1731,1499,232
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,0 - 4,87,78,9
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,10 - 12,151,129,22
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,13 - 14,103,89,14
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,15 - 24,366,313,53
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,15 - 49,912,770,142
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,25 - 40,387,328,59
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,41 - 60,725,600,125
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,5 - 16,561,482,79
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,5 - 9,218,182,36
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,>18,2442,2100,342
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Communication,>60,1146,1016,130
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,0 - 4,246,232,14
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,10 - 12,361,330,31
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,13 - 14,222,195,27
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,15 - 24,822,726,96
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,15 - 49,2271,1995,276
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,25 - 40,963,847,116
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,41 - 60,1681,1486,195
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,5 - 16,1246,1126,120
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,5 - 9,453,406,47
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,>18,7204,6396,808
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Disability,>60,4133,3689,444
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,0 - 4,268,249,19
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,10 - 12,394,356,38
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,13 - 14,245,215,30
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,15 - 24,935,816,119
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,15 - 49,3846,3230,616
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,25 - 40,1410,1192,218
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,41 - 60,8165,6782,1383
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,5 - 16,1368,1231,137
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,5 - 9,499,450,49
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,>18,20698,17565,3133
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Functional limitation,>60,10630,9163,1467
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Hearing,0 - 4,59,49,10
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Hearing,10 - 12,112,98,14
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Hearing,13 - 14,72,61,11
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Hearing,15 - 24,299,259,40
SAKRAND,SHAHEED BENAZIRABAD,TALUKA,Hearing,15 - 49,858,705,153
