name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
VEHARI,VEHARI,DISTRICT,Literate %,10 - 12,80.36,77.93000000000001,82.77,,77.20999999999999,73.51000000000001,80.86,,91.25,93.09,89.40000000000001,
VEHARI,VEHARI,DISTRICT,Literate %,13 - 14,83.72,79.23,88.13,14.81,81.22,76.12,86.23,9.09,91.78,89.26000000000001,94.26000000000001,40
VEHARI,VEHARI,DISTRICT,Literate %,15 - 24,71,66.98999999999999,74.98999999999999,32.12,67.2,62,72.36,23.71,83.47,83.25,83.70999999999999,52.5
VEHARI,VEHARI,DISTRICT,Literate %,15 - 49,60.68,53.16,68.19,29.86,56.17,47.3,64.98999999999999,22,75.38,72.13,78.70999999999999,39.39
VEHARI,VEHARI,DISTRICT,Literate %,25 - 40,57.2,48.94,65.73,30.6,52.44,42.65,62.47,20.78,72.59999999999999,69.01000000000001,76.44,37.74
VEHARI,VEHARI,DISTRICT,Literate %,41 - 60,43.24,29.67,55.64,18.29,37.98,23.68,51.09,12.82,60.76,49.77,70.75,23.26
VEHARI,VEHARI,DISTRICT,Literate %,5 - 16,62.11,60.14,64.06,26.23,59.6,57.03,62.14,20,70.76000000000001,70.84,70.69,54.55
VEHARI,VEHARI,DISTRICT,Literate %,5 - 9,39.85,39.25,40.44,,38.31,37.56,39.06,,45.36,45.32,45.41,
VEHARI,VEHARI,DISTRICT,Literate %,>18,51.97,42.72,60.92,27.01,47.14,36.82,57.09,18.93,67.98999999999999,62.16,73.72,34.64
VEHARI,VEHARI,DISTRICT,Literate %,>60,27.07,14.04,38.05,20,22.68,10.53,32.94,,43.36,27.18,56.74,40
VEHARI,VEHARI,DISTRICT,Never to School (all),10 - 12,42220,24310,17910,,39312,23389,15923,,2908,921,1987,
VEHARI,VEHARI,DISTRICT,Never to School (all),13 - 14,22831,14768,8043,20,20365,13033,7315,17,2466,1735,728,3
VEHARI,VEHARI,DISTRICT,Never to School (all),15 - 24,188181,106065,82017,99,162396,93029,69291,76,25785,13036,12726,23
VEHARI,VEHARI,DISTRICT,Never to School (all),15 - 49,692203,408815,283106,282,587062,349606,237295,161,105141,59209,45811,121
VEHARI,VEHARI,DISTRICT,Never to School (all),25 - 40,337862,203125,134594,143,284967,172740,112164,63,52895,30385,22430,80
VEHARI,VEHARI,DISTRICT,Never to School (all),41 - 60,332024,194551,137401,72,277230,161755,115440,35,54794,32796,21961,37
VEHARI,VEHARI,DISTRICT,Never to School (all),5 - 16,214027,113801,100181,45,189485,102794,86653,38,24542,11007,13528,7
VEHARI,VEHARI,DISTRICT,Never to School (all),5 - 9,113871,55852,58019,,99242,49662,49580,,14629,6190,8439,
VEHARI,VEHARI,DISTRICT,Never to School (all),>18,935601,544060,391263,278,786342,457840,328361,141,149259,86220,62902,137
VEHARI,VEHARI,DISTRICT,Never to School (all),>60,149356,79721,69625,10,124162,65183,58974,5,25194,14538,10651,5
VEHARI,VEHARI,DISTRICT,Population,10 - 12,248948,123910,125038,,192973,95931,97042,,55975,27979,27996,
VEHARI,VEHARI,DISTRICT,Population,13 - 14,148255,73195,75033,27,113143,55834,57287,22,35112,17361,17746,5
VEHARI,VEHARI,DISTRICT,Population,15 - 24,613260,305313,307810,137,469943,233502,236344,97,143317,71811,71466,40
VEHARI,VEHARI,DISTRICT,Population,15 - 49,1649707,823763,825579,365,1262807,629322,633285,200,386900,194441,192294,165
VEHARI,VEHARI,DISTRICT,Population,25 - 40,737929,374561,363185,183,563655,285146,278432,77,174274,89415,84753,106
VEHARI,VEHARI,DISTRICT,Population,41 - 60,546003,260735,285186,82,419963,200801,219123,39,126040,59934,66063,43
VEHARI,VEHARI,DISTRICT,Population,5 - 16,968089,480778,487250,61,750670,372720,377900,50,217419,108058,109350,11
VEHARI,VEHARI,DISTRICT,Population,5 - 9,431706,215135,216571,,337709,168339,169370,,93997,46796,47201,
VEHARI,VEHARI,DISTRICT,Population,>18,1821949,895928,925673,348,1399854,687131,712554,169,422095,208797,213119,179
VEHARI,VEHARI,DISTRICT,Population,>60,193040,88220,104810,10,151980,69631,82344,5,41060,18589,22466,5
VEHARI,VEHARI,DISTRICT,Primary Completed,10 - 12,54915,27229,27686,,40120,19689,20431,,14795,7540,7255,
VEHARI,VEHARI,DISTRICT,Primary Completed,13 - 14,25911,11913,13997,1,20162,9410,10751,1,5749,2503,3246,
VEHARI,VEHARI,DISTRICT,Primary Completed,15 - 24,69013,32819,36183,11,56743,27304,29429,10,12270,5515,6754,1
VEHARI,VEHARI,DISTRICT,Primary Completed,15 - 49,190892,86361,104503,28,151336,67211,84104,21,39556,19150,20399,7
VEHARI,VEHARI,DISTRICT,Primary Completed,25 - 40,87415,40161,47238,16,68360,30421,37929,10,19055,9740,9309,6
VEHARI,VEHARI,DISTRICT,Primary Completed,41 - 60,57374,21343,36029,2,42682,14621,28060,1,14692,6722,7969,1
VEHARI,VEHARI,DISTRICT,Primary Completed,5 - 16,98779,47504,51271,4,75020,36141,38875,4,23759,11363,12396,
VEHARI,VEHARI,DISTRICT,Primary Completed,5 - 9,524,254,270,,414,207,207,,110,47,63,
VEHARI,VEHARI,DISTRICT,Primary Completed,>18,194568,82766,111778,24,150448,61741,88691,16,44120,21025,23087,8
VEHARI,VEHARI,DISTRICT,Primary Completed,>60,12491,3345,9146,,8727,1948,6779,,3764,1397,2367,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,15 - 24,12073,6480,5593,,6896,3550,3346,,5177,2930,2247,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,15 - 49,13720,7242,6478,,7856,3981,3875,,5864,3261,2603,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,25 - 40,1602,753,849,,941,427,514,,661,326,335,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,41 - 60,64,19,45,,30,8,22,,34,11,23,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,5 - 16,368,238,130,,224,148,76,,144,90,54,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,>18,11069,5710,5359,,6273,3091,3182,,4796,2619,2177,
VEHARI,VEHARI,TEHSIL,Enrolment Graduation above,>60,11,4,7,,4,2,2,,7,2,5,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,15 - 24,14175,7082,7093,,9281,4491,4790,,4894,2591,2303,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,15 - 49,14424,7177,7247,,9459,4559,4900,,4965,2618,2347,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,25 - 40,220,84,136,,154,57,97,,66,27,39,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,41 - 60,49,15,34,,34,12,22,,15,3,12,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,5 - 16,4861,2635,2226,,3120,1684,1436,,1741,951,790,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,>18,3792,1708,2084,,2600,1144,1456,,1192,564,628,
VEHARI,VEHARI,TEHSIL,Enrolment Intermidiate,>60,13,3,10,,8,1,7,,5,2,3,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,13 - 14,12027,5752,6275,,8585,4031,4554,,3442,1721,1721,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,15 - 24,14349,6831,7518,,10426,4817,5609,,3923,2014,1909,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,15 - 49,14349,6831,7518,,10426,4817,5609,,3923,2014,1909,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,5 - 16,21819,10499,11320,,15572,7282,8290,,6247,3217,3030,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,>18,1050,475,575,,786,355,431,,264,120,144,
VEHARI,VEHARI,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,10 - 12,29558,14820,14738,,21783,10677,11106,,7775,4143,3632,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,13 - 14,15958,7262,8696,,12489,5579,6910,,3469,1683,1786,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,15 - 24,6046,2600,3446,,4911,2068,2843,,1135,532,603,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,15 - 49,6046,2600,3446,,4911,2068,2843,,1135,532,603,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,5 - 16,50344,24080,26264,,38234,17863,20371,,12110,6217,5893,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,>18,343,166,177,,252,120,132,,91,46,45,
VEHARI,VEHARI,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,10 - 12,28057,12732,15325,,23036,10424,12612,,5021,2308,2713,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,13 - 14,3516,1407,2109,,2958,1188,1770,,558,219,339,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,15 - 24,765,307,458,,653,259,394,,112,48,64,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,15 - 49,765,307,458,,653,259,394,,112,48,64,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,5 - 16,129668,62767,66901,,103532,49865,53667,,26136,12902,13234,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,5 - 9,97530,48407,49123,,77054,38068,38986,,20476,10339,10137,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,>18,69,36,33,,56,30,26,,13,6,7,
VEHARI,VEHARI,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
VEHARI,VEHARI,TEHSIL,Ever Attended,10 - 12,63668,30511,33157,,50148,23749,26399,,13520,6762,6758,
VEHARI,VEHARI,TEHSIL,Ever Attended,13 - 14,39367,18171,21192,4,30848,14090,16756,2,8519,4081,4436,2
VEHARI,VEHARI,TEHSIL,Ever Attended,15 - 24,132950,61660,71283,7,100711,45472,55235,4,32239,16188,16048,3
VEHARI,VEHARI,TEHSIL,Ever Attended,15 - 49,301346,129261,172063,22,221929,90868,131050,11,79417,38393,41013,11
VEHARI,VEHARI,TEHSIL,Ever Attended,25 - 40,126803,53527,73264,12,92172,36666,55502,4,34631,16861,17762,8
VEHARI,VEHARI,TEHSIL,Ever Attended,41 - 60,66856,21050,45801,5,45642,12575,33064,3,21214,8475,12737,2
VEHARI,VEHARI,TEHSIL,Ever Attended,5 - 16,236245,113883,122356,6,185827,88764,97059,4,50418,25119,25297,2
VEHARI,VEHARI,TEHSIL,Ever Attended,5 - 9,100823,49952,50871,,79794,39367,40427,,21029,10585,10444,
VEHARI,VEHARI,TEHSIL,Ever Attended,>18,279337,110429,168887,21,200462,74672,125782,8,78875,35757,43105,13
VEHARI,VEHARI,TEHSIL,Ever Attended,>60,13518,2753,10765,,8600,1450,7150,,4918,1303,3615,
VEHARI,VEHARI,TEHSIL,Literate,10 - 12,61202,29379,31823,,48239,22887,25352,,12963,6492,6471,
VEHARI,VEHARI,TEHSIL,Literate,13 - 14,38766,17920,20842,4,30387,13898,16487,2,8379,4022,4355,2
VEHARI,VEHARI,TEHSIL,Literate,15 - 24,135129,62863,72258,8,102611,46529,56076,6,32518,16334,16182,2
VEHARI,VEHARI,TEHSIL,Literate,15 - 49,311558,134696,176833,29,230716,95572,135128,16,80842,39124,41705,13
VEHARI,VEHARI,TEHSIL,Literate,25 - 40,132120,56388,75715,17,96766,39135,57625,6,35354,17253,18090,11
VEHARI,VEHARI,TEHSIL,Literate,41 - 60,72343,23742,48594,7,50276,14845,35427,4,22067,8897,13167,3
VEHARI,VEHARI,TEHSIL,Literate,5 - 16,186208,88779,97423,6,146179,68982,77193,4,40029,19797,20230,2
VEHARI,VEHARI,TEHSIL,Literate,5 - 9,53762,26185,27577,,42398,20568,21830,,11364,5617,5747,
VEHARI,VEHARI,TEHSIL,Literate,>18,293980,117857,176093,30,212905,80928,131964,13,81075,36929,44129,17
VEHARI,VEHARI,TEHSIL,Literate,>60,15541,3648,11892,1,10273,2139,8134,,5268,1509,3758,1
VEHARI,VEHARI,TEHSIL,Literate %,10 - 12,79.11,76.03,82.17,,76.17,72.20999999999999,80.14,,92.31999999999999,93.45,91.22,
VEHARI,VEHARI,TEHSIL,Literate %,13 - 14,83.11,78.18000000000001,87.92,23.53,80.78,75.17,86.23999999999999,16.67,92.83,90.75,94.90000000000001,40
VEHARI,VEHARI,TEHSIL,Literate %,15 - 24,70.39,65.87,74.90000000000001,12.5,66.56,60.92,72.15000000000001,10.71,85.98999999999999,85.69,86.31,25
VEHARI,VEHARI,TEHSIL,Literate %,15 - 49,59.81,51.9,67.69,19.59,55.19,46,64.29000000000001,14.95,78.59,75.55,81.72,31.71
VEHARI,VEHARI,TEHSIL,Literate %,25 - 40,56.29,47.59,65.17,24.64,51.4,41.28,61.68,15.38,76.08,72.84999999999999,79.5,36.67
VEHARI,VEHARI,TEHSIL,Literate %,41 - 60,42.24,28.93,54.51,22.58,36.58,22.56,49.48,22.22,65.23,54.7,75.03,23.08
VEHARI,VEHARI,TEHSIL,Literate %,5 - 16,60.87,58.59,63.12,18.18,58.41,55.65,61.12,14.81,71.95,71.79000000000001,72.11,33.33
VEHARI,VEHARI,TEHSIL,Literate %,5 - 9,38.81,38.12,39.5,,37.12,36.32,37.91,,46.78,46.59,46.97,
VEHARI,VEHARI,TEHSIL,Literate %,>18,51.16,41.76,60.24,21.74,46.1,35.75,56.08,14.94,71.83,66.15000000000001,77.42,33.33
VEHARI,VEHARI,TEHSIL,Literate %,>60,25.93,13.36,36.45,50,20.93,9.52,30.57,,48.52,31.17,62.47,100
VEHARI,VEHARI,TEHSIL,Never to School (all),10 - 12,13700,8130,5570,,13179,7945,5234,,521,185,336,
VEHARI,VEHARI,TEHSIL,Never to School (all),13 - 14,7277,4750,2514,13,6770,4399,2361,10,507,351,153,3
VEHARI,VEHARI,TEHSIL,Never to School (all),15 - 24,59023,33775,25191,57,53445,30902,22491,52,5578,2873,2700,5
VEHARI,VEHARI,TEHSIL,Never to School (all),15 - 49,219559,130273,89160,126,196116,116880,79140,96,23443,13393,10020,30
VEHARI,VEHARI,TEHSIL,Never to School (all),25 - 40,107924,64956,42911,57,96088,58135,37918,35,11836,6821,4993,22
VEHARI,VEHARI,TEHSIL,Never to School (all),41 - 60,104395,61020,43349,26,91781,53229,38537,15,12614,7791,4812,11
VEHARI,VEHARI,TEHSIL,Never to School (all),5 - 16,69676,37651,31998,27,64456,35194,29239,23,5220,2457,2759,4
VEHARI,VEHARI,TEHSIL,Never to School (all),5 - 9,37690,18740,18950,,34427,17268,17159,,3263,1472,1791,
VEHARI,VEHARI,TEHSIL,Never to School (all),>18,295336,171769,123450,117,261335,151704,109552,79,34001,20065,13898,38
VEHARI,VEHARI,TEHSIL,Never to School (all),>60,46411,24549,21860,2,40471,21011,19459,1,5940,3538,2401,1
VEHARI,VEHARI,TEHSIL,Population,10 - 12,77368,38641,38727,,63327,31694,31633,,14041,6947,7094,
VEHARI,VEHARI,TEHSIL,Population,13 - 14,46644,22921,23706,17,37618,18489,19117,12,9026,4432,4589,5
VEHARI,VEHARI,TEHSIL,Population,15 - 24,191973,95435,96474,64,154156,76374,77726,56,37817,19061,18748,8
VEHARI,VEHARI,TEHSIL,Population,15 - 49,520905,259534,261223,148,418045,207748,210190,107,102860,51786,51033,41
VEHARI,VEHARI,TEHSIL,Population,25 - 40,234727,118483,116175,69,188260,94801,93420,39,46467,23682,22755,30
VEHARI,VEHARI,TEHSIL,Population,41 - 60,171251,82070,89150,31,137423,65804,71601,18,33828,16266,17549,13
VEHARI,VEHARI,TEHSIL,Population,5 - 16,305921,151534,154354,33,250283,123958,126298,27,55638,27576,28056,6
VEHARI,VEHARI,TEHSIL,Population,5 - 9,138513,68692,69821,,114221,56635,57586,,24292,12057,12235,
VEHARI,VEHARI,TEHSIL,Population,>18,574673,282198,292337,138,461797,226376,235334,87,112876,55822,57003,51
VEHARI,VEHARI,TEHSIL,Population,>60,59929,27302,32625,2,49071,22461,26609,1,10858,4841,6016,1
VEHARI,VEHARI,TEHSIL,Primary Completed,10 - 12,16990,8320,8670,,12995,6380,6615,,3995,1940,2055,
VEHARI,VEHARI,TEHSIL,Primary Completed,13 - 14,8340,3709,4631,,6926,3136,3790,,1414,573,841,
VEHARI,VEHARI,TEHSIL,Primary Completed,15 - 24,21845,10242,11601,2,18836,8940,9894,2,3009,1302,1707,
VEHARI,VEHARI,TEHSIL,Primary Completed,15 - 49,60643,27196,33440,7,50373,22263,28106,4,10270,4933,5334,3
VEHARI,VEHARI,TEHSIL,Primary Completed,25 - 40,27839,12669,15166,4,22842,10171,12670,1,4997,2498,2496,3
VEHARI,VEHARI,TEHSIL,Primary Completed,41 - 60,17990,6767,11221,2,13943,4798,9144,1,4047,1969,2077,1
VEHARI,VEHARI,TEHSIL,Primary Completed,5 - 16,31056,14599,16456,1,24860,11785,13074,1,6196,2814,3382,
VEHARI,VEHARI,TEHSIL,Primary Completed,5 - 9,160,75,85,,135,64,71,,25,11,14,
VEHARI,VEHARI,TEHSIL,Primary Completed,>18,61553,26227,35320,6,49736,20521,29213,2,11817,5706,6107,4
VEHARI,VEHARI,TEHSIL,Primary Completed,>60,3875,1113,2762,,2789,682,2107,,1086,431,655,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,15 - 24,17304,11290,6013,1,10059,6696,3363,,7245,4594,2650,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,15 - 49,18995,12343,6651,1,11026,7318,3708,,7969,5025,2943,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,25 - 40,1637,1024,613,,933,604,329,,704,420,284,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,41 - 60,73,37,36,,40,21,19,,33,16,17,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,5 - 16,551,370,180,1,357,250,107,,194,120,73,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,>18,14776,9503,5273,,8362,5516,2846,,6414,3987,2427,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Graduation above,>60,7,5,2,,5,4,1,,2,1,1,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,15 - 24,20436,11932,8503,1,12414,7315,5099,,8022,4617,3404,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,15 - 49,20720,12075,8644,1,12589,7409,5180,,8131,4666,3464,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,25 - 40,241,126,115,,151,84,67,,90,42,48,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,41 - 60,72,25,47,,43,16,27,,29,9,20,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,5 - 16,7552,4494,3057,1,4906,2911,1995,,2646,1583,1062,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,>18,4482,2524,1958,,2597,1528,1069,,1885,996,889,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Intermidiate,>60,9,1,8,,3,,3,,6,1,5,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,13 - 14,15643,9005,6637,1,10108,5742,4365,1,5535,3263,2272,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,15 - 24,17391,9301,8089,1,10180,5518,4662,,7211,3783,3427,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,15 - 49,17391,9301,8089,1,10180,5518,4662,,7211,3783,3427,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,5 - 16,28611,15926,12683,2,17668,9815,7852,1,10943,6111,4831,1
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,>18,774,418,356,,454,251,203,,320,167,153,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,10 - 12,35155,18163,16992,,21589,11163,10426,,13566,7000,6566,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,13 - 14,17141,8337,8804,,10398,5156,5242,,6743,3181,3562,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,15 - 24,4559,2102,2457,,2798,1329,1469,,1761,773,988,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,15 - 49,4559,2102,2457,,2798,1329,1469,,1761,773,988,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,5 - 16,56053,28198,27855,,34312,17394,16918,,21741,10804,10937,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,>18,198,91,107,,117,60,57,,81,31,50,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,10 - 12,23219,10994,12225,,14537,6869,7668,,8682,4125,4557,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,13 - 14,2368,1039,1329,,1578,687,891,,790,352,438,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,15 - 24,416,194,222,,286,135,151,,130,59,71,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,15 - 49,416,194,222,,286,135,151,,130,59,71,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,5 - 16,119164,59120,60044,,75552,37652,37900,,43612,21468,22144,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,5 - 9,93279,46958,46321,,59240,30007,29233,,34039,16951,17088,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,>18,50,25,25,,36,16,20,,14,9,5,
WAZIRABAD,GUJRANWALA,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,10 - 12,63794,31424,32370,,39569,19449,20120,,24225,11975,12250,
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,13 - 14,41643,20959,20682,2,26302,13336,12965,1,15341,7623,7717,1
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,15 - 24,158348,81740,76568,40,99573,51584,47981,8,58775,30156,28587,32
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,15 - 49,379174,194847,184240,87,231436,118536,112885,15,147738,76311,71355,72
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,25 - 40,162917,86451,76422,44,97654,51615,46034,5,65263,34836,30388,39
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,41 - 60,98297,42126,56163,8,57534,23577,33952,5,40763,18549,22211,3
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,5 - 16,237976,118923,119045,8,149644,75184,74458,2,88332,43739,44587,6
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,5 - 9,96790,48581,48209,,61297,30972,30325,,35493,17609,17884,
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,>18,375310,182208,193024,78,224865,107711,117140,14,150445,74497,75884,64
WAZIRABAD,GUJRANWALA,TEHSIL,Ever Attended,>60,25262,7037,18225,,14064,3396,10668,,11198,3641,7557,
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,10 - 12,61449,30294,31155,,38245,18814,19431,,23204,11480,11724,
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,13 - 14,41041,20654,20385,2,25918,13126,12791,1,15123,7528,7594,1
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,15 - 24,159735,82252,77440,43,100482,51938,48536,8,59253,30314,28904,35
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,15 - 49,385505,197778,187632,95,235775,120668,115092,15,149730,77110,72540,80
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,25 - 40,166011,87939,78023,49,99728,52662,47061,5,66283,35277,30962,44
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,41 - 60,102526,44276,58244,6,60590,25227,35358,5,41936,19049,22886,1
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,5 - 16,189460,94471,94981,8,119244,59675,59567,2,70216,34796,35414,6
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,5 - 9,51326,25654,25672,,32665,16373,16292,,18661,9281,9380,
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,>18,386313,187486,198742,85,232662,111621,121026,15,153651,75865,77716,70
WAZIRABAD,GUJRANWALA,TEHSIL,Literate,>60,27630,8141,19488,1,15880,4237,11642,1,11750,3904,7846,
WAZIRABAD,GUJRANWALA,TEHSIL,Literate %,10 - 12,91.16,90.72,91.59,,90.06,89.22,90.89,,93.02,93.29000000000001,92.77,
