name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate,>18,292945,109129,183800,16,171946,55437,116503,6,120999,53692,67297,10
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate,>60,15550,3868,11680,2,8298,1765,6531,2,7252,2103,5149,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,11 - 13,63.82,58.77,68.20999999999999,,56.09,50.07,61.27,,89.09999999999999,86.66,91.28,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,14 - 15,61.36,55.55,66.43000000000001,66.67,52.94,45.35,59.43,50,88.73999999999999,87.22,90.16,100
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,15 - 24,53.28,46.59,59.36,35.29,44.37,35.49,52.27,50,80.52,79.06,81.95,14.29
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,15 - 49,47.41,38.72,55.55,26.42,38.27,27.67,48.03,42.86,74.68000000000001,70.64,78.66,20.51
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,25 - 40,45.07,35.89,53.97,24.24,35.69,24.64,46.27,50,72.67,68.2,77.20999999999999,22.58
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,41 - 60,37.03,25.14,47.67,30,28.25,15.81,39.29,33.33,61.96,51.2,71.83,28.57
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,5,,,,,,,,,,,,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,5 - 16,44.78,41.59,47.62,60,38.8,34.88,42.24,50,66.67,65.43000000000001,67.81999999999999,100
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,6 - 10,38.44,36.97,39.78,,33.77,31.87,35.47,,57.18,56.9,57.45,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,>18,42.18,32.56,51.16,27.12,33.25,22.36,43.29,50,68.20999999999999,61.58,74.64,21.28
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Literate %,>60,24.09,12.9,33.79,40,17.28,7.96,25.27,66.67,43.88,26.95,59.05,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),11 - 13,34149,18366,15783,,32678,17332,15346,,1471,1034,437,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),14 - 15,23503,12657,10844,2,22103,11849,10252,2,1400,808,592,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),15 - 24,124912,67653,57245,14,111959,60821,51130,8,12953,6832,6115,6
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),15 - 49,365338,204286,161010,42,320470,178766,141693,11,44868,25520,19317,31
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),25 - 40,169565,96630,72910,25,147846,84104,63741,1,21719,12526,9169,24
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),41 - 60,131692,73209,58473,10,110406,60319,50084,3,21286,12890,8389,7
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),5,27080,13224,13856,,24321,11810,12511,,2759,1414,1345,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),5 - 16,178576,92210,86363,3,167117,85881,81233,3,11459,6329,5130,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),6 - 10,81050,41347,39703,,76349,38825,37524,,4701,2522,2179,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),>18,427079,238305,188726,48,365727,202307,163411,9,61352,35998,25315,39
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Never to School (all),>60,51829,27284,24542,3,41728,21174,20553,1,10101,6110,3989,2
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,11 - 13,98468,45745,52723,,75413,34871,40542,,23055,10874,12181,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,14 - 15,59946,27940,32003,3,45856,21131,24723,2,14090,6809,7280,1
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,15 - 24,253422,120693,132712,17,190966,89937,101019,10,62456,30756,31693,7
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,15 - 49,655098,316537,338508,53,490587,235173,255400,14,164511,81364,83108,39
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,25 - 40,290249,142868,147348,33,216634,105958,110674,2,73615,36910,36674,31
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,41 - 60,196437,92760,103667,10,145290,68308,76979,3,51147,24452,26688,7
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,5,43007,20484,22523,,34561,16342,18219,,8446,4142,4304,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,5 - 16,430131,202590,227536,5,337771,158098,179669,4,92360,44492,47867,1
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,6 - 10,200367,95402,104965,,160360,75970,84390,,40007,19432,20575,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,>18,694509,335165,359285,59,517108,247973,269123,12,177401,87192,90162,47
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Population,>60,64549,29982,34562,5,48023,22178,25842,3,16526,7804,8720,2
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,11 - 13,14396,6162,8234,,9368,3961,5407,,5028,2201,2827,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,14 - 15,6271,2550,3721,,4612,1914,2698,,1659,636,1023,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,15 - 24,20568,8516,12050,2,15479,6332,9146,1,5089,2184,2904,1
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,15 - 49,53895,21308,32583,4,38067,13872,24194,1,15828,7436,8389,3
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,25 - 40,24037,9532,14503,2,16522,5815,10707,,7515,3717,3796,2
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,41 - 60,15400,5290,10110,,9720,2678,7042,,5680,2612,3068,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,5,,,,,,,,,,,,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,5 - 16,27434,11702,15731,1,18700,7954,10745,1,8734,3748,4986,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,6 - 10,4317,1979,2338,,2813,1267,1546,,1504,712,792,
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,>18,53654,20296,33354,4,36217,12120,24096,1,17437,8176,9258,3
SADIQABAD,RAHIM YAR KHAN,TEHSIL,Primary Completed,>60,3255,955,2299,1,1845,407,1437,1,1410,548,862,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,15 - 24,3564,2227,1337,,2453,1541,912,,1111,686,425,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,15 - 49,3964,2464,1500,,2728,1708,1020,,1236,756,480,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,25 - 40,393,233,160,,270,165,105,,123,68,55,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,41 - 60,13,5,8,,9,3,6,,4,2,2,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,5,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,5 - 16,108,70,38,,78,49,29,,30,21,9,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,>18,3048,1895,1153,,2137,1348,789,,911,547,364,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Graduation above,>60,1,,1,,1,,1,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,14 - 15,748,452,296,,514,297,217,,234,155,79,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,15 - 24,4913,2789,2124,,3449,1956,1493,,1464,833,631,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,15 - 49,4988,2833,2155,,3497,1984,1513,,1491,849,642,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,25 - 40,67,39,28,,42,25,17,,25,14,11,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,41 - 60,11,5,6,,9,3,6,,2,2,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,5,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,5 - 16,1794,1062,732,,1268,743,525,,526,319,207,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,>18,1169,636,533,,800,440,360,,369,196,173,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Intermidiate,>60,1,,1,,,,,,1,,1,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,11 - 13,1821,961,860,,1345,677,668,,476,284,192,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,14 - 15,4942,2629,2309,4,3599,1862,1734,3,1343,767,575,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,15 - 24,5368,2729,2637,2,3853,1947,1905,1,1515,782,732,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,15 - 49,5368,2729,2637,2,3853,1947,1905,1,1515,782,732,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,5,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,5 - 16,8374,4366,4004,4,6108,3107,2998,3,2266,1259,1006,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,6 - 10,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,>18,351,185,166,,236,129,107,,115,56,59,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,11 - 13,11283,5659,5624,,8126,4072,4054,,3157,1587,1570,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,14 - 15,3297,1644,1650,3,2310,1160,1147,3,987,484,503,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,15 - 24,1892,1047,843,2,1327,730,595,2,565,317,248,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,15 - 49,1892,1047,843,2,1327,730,595,2,565,317,248,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,5,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,5 - 16,17114,8629,8482,3,12277,6179,6095,3,4837,2450,2387,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,6 - 10,2078,1075,1003,,1512,769,743,,566,306,260,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,>18,82,41,41,,49,20,29,,33,21,12,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,11 - 13,5144,2446,2698,,3644,1696,1948,,1500,750,750,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,14 - 15,448,228,219,1,294,148,145,1,154,80,74,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,15 - 24,241,114,123,4,137,67,66,4,104,47,57,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,15 - 49,241,114,123,4,137,67,66,4,104,47,57,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,5,5252,2518,2734,,3812,1828,1984,,1440,690,750,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,5 - 16,41039,20444,20593,2,29938,14937,14999,2,11101,5507,5594,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,6 - 10,30149,15230,14919,,22159,11251,10908,,7990,3979,4011,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,>18,39,16,21,2,19,9,8,2,20,7,13,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,11 - 13,20321,9957,10364,,14628,7154,7474,,5693,2803,2890,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,14 - 15,12482,6320,6154,8,8936,4509,4420,7,3546,1811,1734,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,15 - 24,47865,24319,23537,9,34837,17686,17143,8,13028,6633,6394,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,15 - 49,105144,50317,54816,11,75749,35839,39901,9,29395,14478,14915,2
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,25 - 40,43446,20893,22551,2,30925,14606,16318,1,12521,6287,6233,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,41 - 60,22475,7472,15003,,16002,5045,10957,,6473,2427,4046,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,5,5374,2574,2800,,3909,1872,2037,,1465,702,763,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,5 - 16,77152,38482,38661,9,56099,28060,28031,8,21053,10422,10630,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,6 - 10,33380,16818,16562,,24561,12441,12120,,8819,4377,4442,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,>18,96871,42477,54389,5,69432,29828,39600,4,27439,12649,14789,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Ever Attended,>60,4901,929,3972,,3466,570,2896,,1435,359,1076,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,11 - 13,19702,9671,10031,,14192,6965,7227,,5510,2706,2804,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,14 - 15,12376,6289,6079,8,8851,4493,4351,7,3525,1796,1728,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,15 - 24,48515,24641,23864,10,35346,17952,17385,9,13169,6689,6479,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,15 - 49,107766,51666,56088,12,77879,36973,40896,10,29887,14693,15192,2
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,25 - 40,44648,21513,23133,2,31914,15136,16777,1,12734,6377,6356,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,41 - 60,23957,8224,15733,,17229,5686,11543,,6728,2538,4190,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,5,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,5 - 16,60993,30395,30589,9,43739,21880,21851,8,17254,8515,8738,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,6 - 10,23316,11612,11704,,16624,8326,8298,,6692,3286,3406,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,>18,100781,44440,56335,6,72653,31490,41158,5,28128,12950,15177,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate,>60,5579,1249,4330,,4036,839,3197,,1543,410,1133,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,11 - 13,90.13,88.58,91.67,,90.59,88.43000000000001,92.76000000000001,,88.97,88.95,88.98999999999999,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,14 - 15,88.93000000000001,88.89,88.98,80,89.79000000000001,88.70999999999999,90.95,87.5,86.81999999999999,89.34999999999999,84.38,50
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,15 - 24,81.44,81.3,81.63,35.71,82.25,81.8,82.79000000000001,33.33,79.34999999999999,80,78.69,100
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,15 - 49,70.81,66.72,75.06,30,71.27,66.53,76.19,32.26,69.63,67.19,72.19,22.22
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,25 - 40,67.3,62.45,72.55,22.22,67.67,62.18,73.54000000000001,25,66.37,63.08,70.06999999999999,20
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,41 - 60,49.03,35.59,61.11,,48.28,33.56,61.59,,51.07,41.16,59.82,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,5,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,5 - 16,68.77,68.62,68.92,64.29000000000001,68.90000000000001,68.58,69.22,66.67,68.44,68.7,68.18000000000001,50
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,6 - 10,61.34,61.27,61.4,,61,61.1,60.89,,62.2,61.72,62.67,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,>18,60.3,53.79,66.68000000000001,18.75,60,52.73,67.09999999999999,21.74,61.07,56.55,65.55,11.11
SAFDARABAD,SHEIKHUPURA,TEHSIL,Literate %,>60,30.02,15.51,41.12,,28.7,13.75,40.16,,34.13,21.01,44.1,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),11 - 13,1539,961,578,,1039,722,317,,500,239,261,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),14 - 15,1435,755,678,2,921,556,364,1,514,199,314,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),15 - 24,11704,5988,5697,19,8136,4260,3857,19,3568,1728,1840,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),15 - 49,47057,27124,19904,29,33530,19733,13775,22,13527,7391,6129,7
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),25 - 40,22897,13557,9333,7,16233,9735,6495,3,6664,3822,2838,4
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),41 - 60,26387,15637,10743,7,19687,11898,7785,4,6700,3739,2958,3
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),5,2902,1458,1444,,2020,1017,1003,,882,441,441,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),5 - 16,11543,5815,5723,5,7384,3843,3537,4,4159,1972,2186,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),6 - 10,4633,2133,2500,,2693,1186,1507,,1940,947,993,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),>18,70268,40141,30100,27,51647,29891,21737,19,18621,10250,8363,8
SAFDARABAD,SHEIKHUPURA,TEHSIL,Never to School (all),>60,13681,7122,6558,1,10595,5530,5065,,3086,1592,1493,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,11 - 13,21860,10918,10942,,15667,7876,7791,,6193,3042,3151,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,14 - 15,13917,7075,6832,10,9857,5065,4784,8,4060,2010,2048,2
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,15 - 24,59569,30307,29234,28,42973,21946,21000,27,16596,8361,8234,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,15 - 49,152201,77441,74720,40,109279,55572,53676,31,42922,21869,21044,9
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,25 - 40,66343,34450,31884,9,47158,24341,22813,4,19185,10109,9071,5
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,41 - 60,48862,23109,25746,7,35689,16943,18742,4,13173,6166,7004,3
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,5,8276,4032,4244,,5929,2889,3040,,2347,1143,1204,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,5 - 16,88695,44297,44384,14,63483,31903,31568,12,25212,12394,12816,2
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,6 - 10,38013,18951,19062,,27254,13627,13627,,10759,5324,5435,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,>18,167139,82618,84489,32,121079,59719,61337,23,46060,22899,23152,9
SAFDARABAD,SHEIKHUPURA,TEHSIL,Population,>60,18582,8051,10530,1,14061,6100,7961,,4521,1951,2569,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,11 - 13,5228,2514,2714,,3663,1827,1836,,1565,687,878,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,14 - 15,1784,786,997,1,1232,578,653,1,552,208,344,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,15 - 24,5569,2782,2787,,4096,2125,1971,,1473,657,816,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,15 - 49,15992,8305,7685,2,11685,6151,5533,1,4307,2154,2152,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,25 - 40,7356,4045,3309,2,5344,2928,2415,1,2012,1117,894,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,41 - 60,5324,2412,2912,,3817,1710,2107,,1507,702,805,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,5,,,,,,,,,,,,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,5 - 16,9461,4493,4967,1,6670,3277,3392,1,2791,1216,1575,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,6 - 10,1768,876,892,,1293,631,662,,475,245,230,
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,>18,16966,8380,8584,2,12309,6065,6243,1,4657,2315,2341,1
SAFDARABAD,SHEIKHUPURA,TEHSIL,Primary Completed,>60,1315,374,941,,899,230,669,,416,144,272,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,15 - 24,37059,20198,16860,1,18492,9938,8553,1,18567,10260,8307,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,15 - 49,41917,22705,19211,1,21062,11264,9797,1,20855,11441,9414,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,25 - 40,4708,2454,2254,,2511,1301,1210,,2197,1153,1044,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,41 - 60,226,72,154,,89,30,59,,137,42,95,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,5 - 16,1043,632,411,,601,351,250,,442,281,161,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,>18,33969,18214,15755,,16786,8905,7881,,17183,9309,7874,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Graduation above,>60,22,7,15,,9,3,6,,13,4,9,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,14 - 15,5296,2962,2334,,3361,1845,1516,,1935,1117,818,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,15 - 24,43519,22079,21438,2,26406,13178,13227,1,17113,8901,8211,1
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,15 - 49,44379,22426,21951,2,26926,13378,13547,1,17453,9048,8404,1
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,25 - 40,736,304,432,,445,180,265,,291,124,167,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,41 - 60,196,69,127,,121,34,87,,75,35,40,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,5 - 16,14432,7852,6580,,8889,4730,4159,,5543,3122,2421,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,>18,11833,5469,6364,,7268,3338,3930,,4565,2131,2434,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Intermidiate,>60,35,3,32,,21,,21,,14,3,11,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,11 - 13,16262,8444,7818,,11733,5812,5921,,4529,2632,1897,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,14 - 15,41391,20954,20434,3,27792,13700,14089,3,13599,7254,6345,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,15 - 24,42338,20258,22080,,28303,13359,14944,,14035,6899,7136,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,15 - 49,42338,20258,22080,,28303,13359,14944,,14035,6899,7136,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,5 - 16,70666,35479,35184,3,48080,23464,24613,3,22586,12015,10571,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,>18,2736,1276,1460,,1929,928,1001,,807,348,459,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Middle,11 - 13,96890,46582,50308,,66902,31599,35303,,29988,14983,15005,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Middle,14 - 15,26764,12349,14414,1,19577,9011,10565,1,7187,3338,3849,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Middle,15 - 24,15945,7531,8414,,11992,5652,6340,,3953,1879,2074,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Middle,15 - 49,15945,7531,8414,,11992,5652,6340,,3953,1879,2074,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SAHIWAL,SAHIWAL,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
